scenario_id,group,first_hour,policy,smartds_mapping_index,true_road_persistence,true_spatial_spread,true_power_persistence,true_pr_coupling,true_pc_coupling,true_comm_persistence,true_rc_coupling,true_cr_coupling,true_cp_coupling,cost,mobility_delay,unserved_energy,comm_loss,feeder_margin_exceedance,power_service_loss,peak_risk,served_mobility,total_mobility,requested_restoration,executed_restoration,requested_charge_capacity,executed_charge_capacity,smartds_curtailed_energy_kwh,smartds_raw_infeasible_hours,smartds_projected_infeasible_hours,min_voltage_pu,voltage_violation_pu_hours,voltage_violating_bus_hours,thermal_overload_pu_hours,thermal_overloaded_branch_hours,losses_mwh,service_continuity,mean_control_action_fraction,mean_smartds_projection_fraction,crew_job_count,crew_jobs_dispatched,crew_jobs_completed,crew_completion_fraction,crew_mean_completion_h,crew_total_travel_h,crew_completion_events,crew_routes,crew_route_source_policy,route_score,latency_ms
71,ood,50014,greedy,11,0.6600241258422176,0.33038891815765875,0.7727578970514515,0.0008166020100760888,0.14662649541289613,0.5257855974450003,0.01587334382942605,0.06770180326416737,0.018407753757201287,1870.2718505859375,11.801287651062012,226.6904001235962,371.1039924621582,0.0,44.24540615081787,44.89385223388672,13.250447750091553,25.0,36.0,22.0,176.6024990081787,93.77475452423096,0.0,0,0,0.9889399907390984,0.0,0,0.0,0,0.8416189189572745,0.5300179100036622,0.7382490336894989,1.0,36,25,22,0.6111111111111112,3.1346666666666665,2.35,B006@0.350;B023@0.350;B024@0.350;B039@0.350;B033@0.617;B044@0.617;B025@0.850;B041@0.950;B045@1.133;B022@1.433;B009@1.717;B029@1.783;B036@2.150;B001@2.467;B031@2.867;B048@2.917;B042@3.167;B049@3.483;B043@4.200;B026@4.600;B005@4.933;B047@5.250;B019@6.067;B003@12.817;B038@12.950,v0:B006@0.350|B033@0.617|B045@1.133|B036@2.150|B042@3.167|B005@4.933|B038@12.950;v1:B023@0.350|B025@0.850|B009@1.717|B048@2.917|B043@4.200|B019@6.067;v2:B024@0.350|B041@0.950|B029@1.783|B031@2.867|B026@4.600|B003@12.817;v3:B039@0.350|B044@0.617|B022@1.433|B001@2.467|B049@3.483|B047@5.250,greedy,nan,1.124533514181773
71,ood,50014,forecast_matched,11,0.6600241258422176,0.33038891815765875,0.7727578970514515,0.0008166020100760888,0.14662649541289613,0.5257855974450003,0.01587334382942605,0.06770180326416737,0.018407753757201287,1870.2718505859375,11.801287651062012,226.6904001235962,371.1039924621582,0.0,44.24540615081787,44.89385223388672,13.250447750091553,25.0,36.0,22.0,176.6024990081787,93.77475452423096,0.0,0,0,0.9889399907444099,0.0,0,0.0,0,0.8416189392080062,0.5300179100036622,0.7382490336894989,1.0,36,25,22,0.6111111111111112,3.1346666666666665,2.35,B006@0.350;B023@0.350;B024@0.350;B039@0.350;B033@0.617;B044@0.617;B025@0.850;B041@0.950;B045@1.133;B022@1.433;B009@1.717;B029@1.783;B036@2.150;B001@2.467;B031@2.867;B048@2.917;B042@3.167;B049@3.483;B043@4.200;B026@4.600;B005@4.933;B047@5.250;B019@6.067;B003@12.817;B038@12.950,v0:B006@0.350|B033@0.617|B045@1.133|B036@2.150|B042@3.167|B005@4.933|B038@12.950;v1:B023@0.350|B025@0.850|B009@1.717|B048@2.917|B043@4.200|B019@6.067;v2:B024@0.350|B041@0.950|B029@1.783|B031@2.867|B026@4.600|B003@12.817;v3:B039@0.350|B044@0.617|B022@1.433|B001@2.467|B049@3.483|B047@5.250,forecast_matched,60.0,54.862500013162695
71,ood,50014,pc_rollout,11,0.6600241258422176,0.33038891815765875,0.7727578970514515,0.0008166020100760888,0.14662649541289613,0.5257855974450003,0.01587334382942605,0.06770180326416737,0.018407753757201287,1900.2886657714844,11.865860044956207,229.8651885986328,378.49802017211914,0.0,46.186326026916504,44.894046783447266,13.185875475406647,25.0,36.0,22.0,176.6024990081787,90.77397537231445,0.0,0,0,0.9889489976352481,0.0,0,0.0,0,0.841451801653105,0.5274350190162659,0.7288863658905029,1.0,36,25,22,0.6111111111111112,3.246666666666666,2.7666666666666666,B006@0.350;B023@0.350;B024@0.350;B033@0.617;B039@0.800;B044@0.800;B025@1.100;B049@1.100;B045@1.317;B041@1.417;B022@1.900;B009@1.967;B029@2.250;B036@2.333;B001@2.933;B031@3.133;B048@3.333;B042@3.450;B043@4.233;B026@4.867;B047@5.083;B005@5.217;B019@6.100;B003@13.083;B038@13.083,v0:B049@1.100|B022@1.900|B001@2.933|B043@4.233|B019@6.100;v1:B006@0.350|B033@0.617|B025@1.100|B009@1.967|B031@3.133|B026@4.867|B003@13.083;v2:B023@0.350|B039@0.800|B045@1.317|B036@2.333|B048@3.333|B047@5.083|B038@13.083;v3:B024@0.350|B044@0.800|B041@1.417|B029@2.250|B042@3.450|B005@5.217,pc_rollout,172.09581324123891,63.39705013670027
71,ood,50014,robust_pc_rollout,11,0.6600241258422176,0.33038891815765875,0.7727578970514515,0.0008166020100760888,0.14662649541289613,0.5257855974450003,0.01587334382942605,0.06770180326416737,0.018407753757201287,1900.2886657714844,11.865860044956207,229.8651885986328,378.49802017211914,0.0,46.186326026916504,44.894046783447266,13.185875475406647,25.0,36.0,22.0,176.6024990081787,90.77397537231445,0.0,0,0,0.988948997815692,0.0,0,0.0,0,0.841451522861646,0.5274350190162659,0.7288863658905029,1.0,36,25,22,0.6111111111111112,3.246666666666666,2.7666666666666666,B006@0.350;B023@0.350;B024@0.350;B033@0.617;B039@0.800;B044@0.800;B025@1.100;B049@1.100;B045@1.317;B041@1.417;B022@1.900;B009@1.967;B029@2.250;B036@2.333;B001@2.933;B031@3.133;B048@3.333;B042@3.450;B043@4.233;B026@4.867;B047@5.083;B005@5.217;B019@6.100;B003@13.083;B038@13.083,v0:B049@1.100|B022@1.900|B001@2.933|B043@4.233|B019@6.100;v1:B006@0.350|B033@0.617|B025@1.100|B009@1.967|B031@3.133|B026@4.867|B003@13.083;v2:B023@0.350|B039@0.800|B045@1.317|B036@2.333|B048@3.333|B047@5.083|B038@13.083;v3:B024@0.350|B044@0.800|B041@1.417|B029@2.250|B042@3.450|B005@5.217,pc_rollout,343.3054728488273,210.720783409973
71,ood,50014,oracle,11,0.6600241258422176,0.33038891815765875,0.7727578970514515,0.0008166020100760888,0.14662649541289613,0.5257855974450003,0.01587334382942605,0.06770180326416737,0.018407753757201287,1841.1598205566406,11.006381511688232,206.21279525756836,380.44868087768555,0.0,44.19808530807495,44.56166076660156,14.045353889465332,25.0,36.0,22.0,176.60250663757324,98.37804317474365,0.0,0,0,0.9888610450439572,0.0,0,0.0,0,0.8424854328298517,0.5618141555786133,0.7285993198553721,1.0,36,25,22,0.6111111111111112,3.2539999999999996,2.8,B006@0.350;B023@0.350;B024@0.350;B033@0.617;B039@0.800;B044@0.800;B025@1.100;B042@1.117;B045@1.317;B041@1.417;B022@1.950;B009@1.967;B029@2.250;B036@2.333;B001@2.983;B031@3.133;B048@3.333;B049@3.433;B043@4.283;B026@4.867;B047@5.083;B005@5.200;B019@6.150;B003@13.083;B038@13.083,v0:B042@1.117|B022@1.950|B001@2.983|B043@4.283|B019@6.150;v1:B006@0.350|B033@0.617|B025@1.100|B009@1.967|B031@3.133|B026@4.867|B003@13.083;v2:B023@0.350|B039@0.800|B045@1.317|B036@2.333|B048@3.333|B047@5.083|B038@13.083;v3:B024@0.350|B044@0.800|B041@1.417|B029@2.250|B049@3.433|B005@5.200,oracle,nan,5.710266685734193
72,nominal,47428,static,12,0.6588645238065216,0.11874500329314161,0.7816234573221871,0.026443138119042132,0.06625685719496958,0.746849608491835,0.008803071058634968,0.12525649126632277,0.06373547117181347,528.7265892028809,0.006988688837736845,199.42477226257324,5.952749967575073,0.0,0.00036639703102991916,36.64820861816406,3.9930113554000854,4.0,27.0,23.0,176.60249710083008,174.74732208251953,0.0,0,0,0.9892454511335739,0.0,0,0.0,0,0.8420955277215308,0.9982528388500214,0.9932088255882263,1.0,27,27,23,0.8518518518518519,3.2598765432098764,2.433333333333333,B011@0.317;B017@0.317;B020@0.317;B037@0.333;B038@0.583;B046@0.717;B048@0.717;B044@0.733;B005@1.100;B034@1.233;B018@1.367;B000@1.383;B016@2.017;B030@2.133;B040@2.400;B024@2.450;B029@3.283;B010@3.567;B023@3.933;B013@4.233;B021@5.067;B003@5.317;B036@5.867;B015@7.483;B014@8.817;B006@9.567;B012@12.767,v0:B011@0.317|B046@0.717|B018@1.367|B030@2.133|B010@3.567|B003@5.317|B006@9.567;v1:B017@0.317|B048@0.717|B000@1.383|B024@2.450|B013@4.233|B015@7.483;v2:B020@0.317|B044@0.733|B034@1.233|B040@2.400|B023@3.933|B036@5.867|B012@12.767;v3:B037@0.333|B038@0.583|B005@1.100|B016@2.017|B029@3.283|B021@5.067|B014@8.817,static,nan,0.5645165219902992
72,nominal,47428,greedy,12,0.6588645238065216,0.11874500329314161,0.7816234573221871,0.026443138119042132,0.06625685719496958,0.746849608491835,0.008803071058634968,0.12525649126632277,0.06373547117181347,391.0755467414856,0.014565961435437202,150.39312744140625,0.015664875507354736,0.0,0.00022464011635747738,35.746910095214844,3.985434055328369,4.0,27.0,23.0,176.60250091552734,175.92123222351074,0.0,0,0,0.9892100997871122,0.0,0,0.0,0,0.8443450715146043,0.9963585138320923,0.9932088255882263,1.0,27,27,23,0.8518518518518519,3.32716049382716,2.466666666666667,B011@0.317;B017@0.317;B018@0.567;B020@0.567;B037@0.717;B038@0.967;B046@0.967;B048@0.967;B044@1.233;B010@1.350;B005@1.483;B034@1.483;B000@1.933;B016@2.250;B030@2.417;B040@2.650;B024@3.000;B029@3.517;B023@3.950;B013@4.400;B021@4.783;B003@5.450;B036@5.883;B015@7.650;B014@8.533;B006@9.700;B012@12.783,v0:B018@0.567|B046@0.967|B044@1.233|B000@1.933|B024@3.000|B021@4.783|B014@8.533;v1:B010@1.350|B016@2.250|B029@3.517|B003@5.450|B006@9.700;v2:B011@0.317|B020@0.567|B048@0.967|B005@1.483|B030@2.417|B023@3.950|B036@5.883|B012@12.783;v3:B017@0.317|B037@0.717|B038@0.967|B034@1.483|B040@2.650|B013@4.400|B015@7.650,greedy,nan,0.5667500663548708
72,nominal,47428,forecast_matched,12,0.6588645238065216,0.11874500329314161,0.7816234573221871,0.026443138119042132,0.06625685719496958,0.746849608491835,0.008803071058634968,0.12525649126632277,0.06373547117181347,391.0755467414856,0.014565961435437202,150.39312744140625,0.015664875507354736,0.0,0.00022464011635747738,35.746910095214844,3.985434055328369,4.0,27.0,23.0,176.60250091552734,175.92123222351074,0.0,0,0,0.9892100997817197,0.0,0,0.0,0,0.8443475363318382,0.9963585138320923,0.9932088255882263,1.0,27,27,23,0.8518518518518519,3.32716049382716,2.466666666666667,B011@0.317;B017@0.317;B018@0.567;B020@0.567;B037@0.717;B038@0.967;B046@0.967;B048@0.967;B044@1.233;B010@1.350;B005@1.483;B034@1.483;B000@1.933;B016@2.250;B030@2.417;B040@2.650;B024@3.000;B029@3.517;B023@3.950;B013@4.400;B021@4.783;B003@5.450;B036@5.883;B015@7.650;B014@8.533;B006@9.700;B012@12.783,v0:B018@0.567|B046@0.967|B044@1.233|B000@1.933|B024@3.000|B021@4.783|B014@8.533;v1:B010@1.350|B016@2.250|B029@3.517|B003@5.450|B006@9.700;v2:B011@0.317|B020@0.567|B048@0.967|B005@1.483|B030@2.417|B023@3.950|B036@5.883|B012@12.783;v3:B017@0.317|B037@0.717|B038@0.967|B034@1.483|B040@2.650|B013@4.400|B015@7.650,forecast_matched,9.583333333333332,60.24371677388748
72,nominal,47428,pc_rollout,12,0.6588645238065216,0.11874500329314161,0.7816234573221871,0.026443138119042132,0.06625685719496958,0.746849608491835,0.008803071058634968,0.12525649126632277,0.06373547117181347,390.94918632507324,0.011027641594409943,150.35089015960693,0.009707272052764893,0.0,0.0002762655173000894,35.746910095214844,3.988972306251526,4.0,27.0,22.0,176.60250663757324,175.91970252990723,0.0,0,0,0.989210081087123,0.0,0,0.0,0,0.8443494435477923,0.9972430765628815,0.9932088255882263,1.0,27,27,22,0.8148148148148148,3.7401234567901236,2.066666666666667,B018@0.567;B011@0.817;B017@1.067;B020@1.317;B010@1.350;B037@1.617;B038@1.717;B013@1.817;B046@1.867;B048@1.967;B044@2.133;B000@2.367;B005@2.483;B034@2.633;B030@3.150;B015@3.317;B016@3.400;B040@3.800;B024@4.183;B029@4.583;B023@4.933;B021@5.550;B003@6.117;B036@6.517;B014@8.717;B006@9.967;B012@13.033,v0:B018@0.567|B011@0.817|B017@1.067|B020@1.317|B038@1.717|B048@1.967|B005@2.483|B016@3.400|B023@4.933|B014@8.717;v1:B010@1.350|B037@1.617|B046@1.867|B044@2.133|B034@2.633|B040@3.800|B021@5.550|B006@9.967;v2:B013@1.817|B000@2.367|B030@3.150|B024@4.183|B003@6.117|B012@13.033;v3:B015@3.317|B029@4.583|B036@6.517,pc_rollout,0.4436799881294559,61.84621659728388
72,nominal,47428,robust_pc_rollout,12,0.6588645238065216,0.11874500329314161,0.7816234573221871,0.026443138119042132,0.06625685719496958,0.746849608491835,0.008803071058634968,0.12525649126632277,0.06373547117181347,390.94918632507324,0.011027641594409943,150.35089015960693,0.009707272052764893,0.0,0.0002762655173000894,35.746910095214844,3.988972306251526,4.0,27.0,22.0,176.60250663757324,175.91970252990723,0.0,0,0,0.9892100810871255,0.0,0,0.0,0,0.8443494442054105,0.9972430765628815,0.9932088255882263,1.0,27,27,22,0.8148148148148148,3.7401234567901236,2.066666666666667,B018@0.567;B011@0.817;B017@1.067;B020@1.317;B010@1.350;B037@1.617;B038@1.717;B013@1.817;B046@1.867;B048@1.967;B044@2.133;B000@2.367;B005@2.483;B034@2.633;B030@3.150;B015@3.317;B016@3.400;B040@3.800;B024@4.183;B029@4.583;B023@4.933;B021@5.550;B003@6.117;B036@6.517;B014@8.717;B006@9.967;B012@13.033,v0:B018@0.567|B011@0.817|B017@1.067|B020@1.317|B038@1.717|B048@1.967|B005@2.483|B016@3.400|B023@4.933|B014@8.717;v1:B010@1.350|B037@1.617|B046@1.867|B044@2.133|B034@2.633|B040@3.800|B021@5.550|B006@9.967;v2:B013@1.817|B000@2.367|B030@3.150|B024@4.183|B003@6.117|B012@13.033;v3:B015@3.317|B029@4.583|B036@6.517,pc_rollout,0.7413505908041319,205.99618329045674
72,nominal,47428,oracle,12,0.6588645238065216,0.11874500329314161,0.7816234573221871,0.026443138119042132,0.06625685719496958,0.746849608491835,0.008803071058634968,0.12525649126632277,0.06373547117181347,257.8091911586954,0.0,99.15738248825073,0.0,0.0,3.099621892488358e-07,26.94210433959961,4.0,4.0,27.0,23.0,176.60250663757324,176.1242733001709,0.0,0,0,0.9891836796844452,0.0,0,0.0,0,0.8465715702073724,1.0,0.9932088255882263,1.0,27,27,23,0.8518518518518519,3.381481481481481,1.9166666666666667,B018@0.567;B005@0.600;B011@0.817;B037@0.867;B017@1.067;B038@1.117;B020@1.317;B010@1.350;B046@1.367;B044@1.617;B048@1.617;B003@1.850;B000@1.867;B034@2.117;B016@2.517;B030@2.650;B040@3.017;B024@3.317;B029@3.783;B023@4.183;B013@4.767;B021@5.100;B036@5.717;B015@7.467;B014@8.517;B006@9.517;B012@12.617,v0:B018@0.567|B011@0.817|B017@1.067|B020@1.317|B000@1.867|B030@2.650|B023@4.183|B015@7.467;v1:B005@0.600|B037@0.867|B038@1.117|B046@1.367|B048@1.617|B016@2.517|B029@3.783|B036@5.717|B012@12.617;v2:B010@1.350|B044@1.617|B034@2.117|B024@3.317|B021@5.100|B006@9.517;v3:B003@1.850|B040@3.017|B013@4.767|B014@8.517,oracle,nan,5.338999908417463
73,single_domain,50999,static,13,0.6044330265554337,0.32632192524688497,0.7670625403961824,0.026753266802942596,0.13050899373110703,0.34839063497627054,0.058152210833915134,0.08495249010824639,0.004005118867255764,527.4883422851562,0.3876541256904602,183.5474090576172,16.356618404388428,0.0,15.69875367730856,27.0772762298584,18.612345695495605,19.0,23.0,20.0,176.60250282287598,173.564790725708,0.0,0,0,0.9891667172338966,0.0,0,0.0,0,0.843164890057687,0.9795971418681898,0.9880088369051615,1.0,23,23,20,0.8695652173913043,2.9586956521739127,1.35,B047@0.333;B003@0.350;B004@0.417;B033@0.617;B043@0.617;B022@0.867;B010@1.000;B038@1.150;B034@1.383;B039@1.667;B035@1.783;B032@2.183;B044@2.633;B001@2.933;B006@3.050;B042@3.433;B036@3.900;B048@4.467;B049@4.817;B037@5.967;B005@7.167;B045@7.733;B046@9.583,v0:B004@0.417|B010@1.000|B035@1.783|B006@3.050|B049@4.817|B046@9.583;v1:B022@0.867|B039@1.667|B001@2.933|B048@4.467|B045@7.733;v2:B047@0.333|B043@0.617|B038@1.150|B032@2.183|B042@3.433|B037@5.967;v3:B003@0.350|B033@0.617|B034@1.383|B044@2.633|B036@3.900|B005@7.167,static,nan,0.5339665804058313
73,single_domain,50999,greedy,13,0.6044330265554337,0.32632192524688497,0.7670625403961824,0.026753266802942596,0.13050899373110703,0.34839063497627054,0.058152210833915134,0.08495249010824639,0.004005118867255764,463.1576957702637,0.3892311565577984,167.45258140563965,4.277417361736298,0.0,15.294455454219133,25.393535614013672,18.610768795013428,19.0,23.0,20.0,176.60250282287598,175.02878189086914,0.0,0,0,0.989051736193664,0.0,0,0.0,0,0.8438558328367515,0.9795141471059698,0.990608831246694,1.0,23,23,20,0.8695652173913043,3.0949275362318844,1.3333333333333333,B022@0.867;B034@0.867;B035@0.867;B032@1.117;B003@1.133;B033@1.133;B047@1.183;B043@1.367;B004@1.467;B010@1.667;B038@1.683;B039@2.133;B006@2.800;B036@2.933;B044@2.933;B001@3.400;B042@4.067;B048@4.433;B049@4.700;B037@5.933;B005@7.333;B045@7.700;B046@9.467,v0:B022@0.867|B047@1.183|B038@1.683|B036@2.933|B048@4.433|B045@7.700;v1:B034@0.867|B003@1.133|B004@1.467|B006@2.800|B042@4.067|B005@7.333;v2:B035@0.867|B033@1.133|B010@1.667|B044@2.933|B049@4.700|B046@9.467;v3:B032@1.117|B043@1.367|B039@2.133|B001@3.400|B037@5.933,greedy,nan,0.5385002586990595
73,single_domain,50999,forecast_matched,13,0.6044330265554337,0.32632192524688497,0.7670625403961824,0.026753266802942596,0.13050899373110703,0.34839063497627054,0.058152210833915134,0.08495249010824639,0.004005118867255764,465.8600215911865,0.41451508924365044,168.1445369720459,4.306650161743164,0.0,15.632856845855713,25.393535614013672,18.585484862327576,19.0,23.0,20.0,176.60250091552734,175.03691482543945,0.0,0,0,0.9890307014823394,0.0,0,0.0,0,0.8438272852241664,0.9781834138067145,0.990608831246694,1.0,23,23,20,0.8695652173913043,3.447826086956522,1.35,B034@0.867;B032@1.117;B003@1.133;B033@1.367;B043@1.400;B048@1.583;B047@1.650;B004@1.733;B038@2.083;B010@2.167;B035@2.567;B039@2.850;B022@3.000;B005@3.350;B006@3.833;B001@4.117;B036@4.317;B042@4.617;B044@5.100;B049@5.883;B037@6.817;B045@7.883;B046@9.867,v0:B034@0.867|B003@1.133|B043@1.400|B004@1.733|B035@2.567|B006@3.833|B044@5.100|B046@9.867;v1:B032@1.117|B033@1.367|B047@1.650|B010@2.167|B022@3.000|B036@4.317|B037@6.817;v2:B048@1.583|B038@2.083|B039@2.850|B001@4.117|B049@5.883;v3:B005@3.350|B042@4.617|B045@7.883,forecast_matched,17.291666666666668,46.85901664197445
73,single_domain,50999,pc_rollout,13,0.6044330265554337,0.32632192524688497,0.7670625403961824,0.026753266802942596,0.13050899373110703,0.34839063497627054,0.058152210833915134,0.08495249010824639,0.004005118867255764,463.1576957702637,0.3892311565577984,167.45258140563965,4.277417361736298,0.0,15.294455454219133,25.393535614013672,18.610768795013428,19.0,23.0,20.0,176.60250282287598,175.02878189086914,0.0,0,0,0.9890517361936638,0.0,0,0.0,0,0.8438566371831925,0.9795141471059698,0.990608831246694,1.0,23,23,20,0.8695652173913043,3.0949275362318844,1.3333333333333333,B022@0.867;B034@0.867;B035@0.867;B032@1.117;B003@1.133;B033@1.133;B047@1.183;B043@1.367;B004@1.467;B010@1.667;B038@1.683;B039@2.133;B006@2.800;B036@2.933;B044@2.933;B001@3.400;B042@4.067;B048@4.433;B049@4.700;B037@5.933;B005@7.333;B045@7.700;B046@9.467,v0:B022@0.867|B047@1.183|B038@1.683|B036@2.933|B048@4.433|B045@7.700;v1:B034@0.867|B003@1.133|B004@1.467|B006@2.800|B042@4.067|B005@7.333;v2:B035@0.867|B033@1.133|B010@1.667|B044@2.933|B049@4.700|B046@9.467;v3:B032@1.117|B043@1.367|B039@2.133|B001@3.400|B037@5.933,greedy,12.130592858974005,61.0381665173918
73,single_domain,50999,robust_pc_rollout,13,0.6044330265554337,0.32632192524688497,0.7670625403961824,0.026753266802942596,0.13050899373110703,0.34839063497627054,0.058152210833915134,0.08495249010824639,0.004005118867255764,463.1576957702637,0.3892311565577984,167.45258140563965,4.277417361736298,0.0,15.294455454219133,25.393535614013672,18.610768795013428,19.0,23.0,20.0,176.60250282287598,175.02878189086914,0.0,0,0,0.989051736193664,0.0,0,0.0,0,0.8438566610241086,0.9795141471059698,0.990608831246694,1.0,23,23,20,0.8695652173913043,3.0949275362318844,1.3333333333333333,B022@0.867;B034@0.867;B035@0.867;B032@1.117;B003@1.133;B033@1.133;B047@1.183;B043@1.367;B004@1.467;B010@1.667;B038@1.683;B039@2.133;B006@2.800;B036@2.933;B044@2.933;B001@3.400;B042@4.067;B048@4.433;B049@4.700;B037@5.933;B005@7.333;B045@7.700;B046@9.467,v0:B022@0.867|B047@1.183|B038@1.683|B036@2.933|B048@4.433|B045@7.700;v1:B034@0.867|B003@1.133|B004@1.467|B006@2.800|B042@4.067|B005@7.333;v2:B035@0.867|B033@1.133|B010@1.667|B044@2.933|B049@4.700|B046@9.467;v3:B032@1.117|B043@1.367|B039@2.133|B001@3.400|B037@5.933,greedy,18.25810344908788,173.8908834134539
73,single_domain,50999,oracle,13,0.6044330265554337,0.32632192524688497,0.7670625403961824,0.026753266802942596,0.13050899373110703,0.34839063497627054,0.058152210833915134,0.08495249010824639,0.004005118867255764,306.0067331790924,0.0,109.5352258682251,3.909969210624695,0.0,10.50961846113205,18.49580955505371,19.0,19.0,23.0,20.0,176.6024990081787,175.06938362121582,0.0,0,0,0.9890154058440885,0.0,0,0.0,0,0.8461955130560754,1.0,0.990608831246694,1.0,23,23,20,0.8695652173913043,3.4159420289855076,1.3666666666666667,B022@0.867;B034@0.867;B003@1.133;B047@1.183;B033@1.400;B043@1.467;B048@1.583;B004@1.733;B010@2.000;B038@2.083;B035@2.567;B039@2.783;B032@3.117;B005@3.350;B006@3.833;B001@4.050;B042@4.367;B036@4.617;B044@5.100;B049@5.817;B037@6.900;B045@7.883;B046@9.867,v0:B022@0.867|B047@1.183|B043@1.467|B010@2.000|B039@2.783|B001@4.050|B049@5.817;v1:B034@0.867|B003@1.133|B033@1.400|B004@1.733|B035@2.567|B006@3.833|B044@5.100|B046@9.867;v2:B048@1.583|B038@2.083|B032@3.117|B042@4.367|B037@6.900;v3:B005@3.350|B036@4.617|B045@7.883,oracle,nan,8.60503331447641
74,cascade,51854,static,14,0.7004504139741776,0.15341030135292155,0.7634435180987461,0.0010133935057346976,0.16611658713700309,0.5982644375825714,0.04721907800132606,0.047949168460102776,0.06639811854576702,424.1266174316406,0.0,0.0,137.47612762451172,0.0,0.0,16.514780044555664,0.0,0.0,28.0,20.0,176.60250091552734,118.3728084564209,0.0,0,0,0.9892971998277207,0.0,0,0.0,0,0.839662427237356,0.0,0.8404743075370789,1.0,28,20,20,0.7142857142857143,1.31,2.1666666666666665,B019@0.250;B031@0.250;B001@0.350;B006@0.350;B046@0.600;B033@0.617;B034@0.617;B044@0.633;B042@0.867;B025@1.067;B026@1.083;B039@1.150;B049@1.383;B020@1.800;B040@1.817;B010@2.050;B003@2.400;B041@2.850;B045@2.983;B043@3.083,v0:B019@0.250|B046@0.600|B025@1.067|B020@1.800|B041@2.850;v1:B031@0.250|B034@0.617|B026@1.083|B010@2.050|B043@3.083;v2:B001@0.350|B044@0.633|B039@1.150|B040@1.817|B045@2.983;v3:B006@0.350|B033@0.617|B042@0.867|B049@1.383|B003@2.400,static,nan,0.5218499960998694
74,cascade,51854,greedy,14,0.7004504139741776,0.15341030135292155,0.7634435180987461,0.0010133935057346976,0.16611658713700309,0.5982644375825714,0.04721907800132606,0.047949168460102776,0.06639811854576702,416.7244300842285,0.0,0.0,134.53577327728271,0.0,0.0,16.514780044555664,0.0,0.0,28.0,20.0,176.60249519348145,50.176790714263916,0.0,0,0,0.9892977385530951,0.0,0,0.0,0,0.8396592335578316,0.0,0.8404743075370789,1.0,28,20,20,0.7142857142857143,1.31,2.1666666666666665,B019@0.250;B031@0.250;B001@0.350;B006@0.350;B046@0.600;B033@0.617;B034@0.617;B044@0.633;B042@0.867;B025@1.067;B026@1.083;B039@1.150;B049@1.383;B020@1.800;B040@1.817;B010@2.050;B003@2.400;B041@2.850;B045@2.983;B043@3.083,v0:B019@0.250|B046@0.600|B025@1.067|B020@1.800|B041@2.850;v1:B031@0.250|B034@0.617|B026@1.083|B010@2.050|B043@3.083;v2:B001@0.350|B044@0.633|B039@1.150|B040@1.817|B045@2.983;v3:B006@0.350|B033@0.617|B042@0.867|B049@1.383|B003@2.400,greedy,nan,0.520750026529034
74,cascade,51854,forecast_matched,14,0.7004504139741776,0.15341030135292155,0.7634435180987461,0.0010133935057346976,0.16611658713700309,0.5982644375825714,0.04721907800132606,0.047949168460102776,0.06639811854576702,416.7244300842285,0.0,0.0,134.53577327728271,0.0,0.0,16.514780044555664,0.0,0.0,28.0,20.0,176.60249519348145,50.176790714263916,0.0,0,0,0.9892977385530951,0.0,0,0.0,0,0.8396592335578316,0.0,0.8404743075370789,1.0,28,20,20,0.7142857142857143,1.31,2.1666666666666665,B019@0.250;B031@0.250;B001@0.350;B006@0.350;B046@0.600;B033@0.617;B034@0.617;B044@0.633;B042@0.867;B025@1.067;B026@1.083;B039@1.150;B049@1.383;B020@1.800;B040@1.817;B010@2.050;B003@2.400;B041@2.850;B045@2.983;B043@3.083,v0:B019@0.250|B046@0.600|B025@1.067|B020@1.800|B041@2.850;v1:B031@0.250|B034@0.617|B026@1.083|B010@2.050|B043@3.083;v2:B001@0.350|B044@0.633|B039@1.150|B040@1.817|B045@2.983;v3:B006@0.350|B033@0.617|B042@0.867|B049@1.383|B003@2.400,forecast_matched,60.0,54.31451671756804
74,cascade,51854,pc_rollout,14,0.7004504139741776,0.15341030135292155,0.7634435180987461,0.0010133935057346976,0.16611658713700309,0.5982644375825714,0.04721907800132606,0.047949168460102776,0.06639811854576702,416.7244300842285,0.0,0.0,134.53577327728271,0.0,0.0,16.514780044555664,0.0,0.0,28.0,20.0,176.60249519348145,50.176790714263916,0.0,0,0,0.9892977385530951,0.0,0,0.0,0,0.8396592335578316,0.0,0.8404743075370789,1.0,28,20,20,0.7142857142857143,1.31,2.1666666666666665,B019@0.250;B031@0.250;B001@0.350;B006@0.350;B046@0.600;B033@0.617;B034@0.617;B044@0.633;B042@0.867;B025@1.067;B026@1.083;B039@1.150;B049@1.383;B020@1.800;B040@1.817;B010@2.050;B003@2.400;B041@2.850;B045@2.983;B043@3.083,v0:B019@0.250|B046@0.600|B025@1.067|B020@1.800|B041@2.850;v1:B031@0.250|B034@0.617|B026@1.083|B010@2.050|B043@3.083;v2:B001@0.350|B044@0.633|B039@1.150|B040@1.817|B045@2.983;v3:B006@0.350|B033@0.617|B042@0.867|B049@1.383|B003@2.400,forecast_matched,61.82094907592479,58.53330002476772
