scenario_id,first_hour,timestamp_local,jobs,crews,service_scale,policy,route_source_policy,integrated_risk_6h,continuous_instant_integrated_risk_6h,integer_unrouted_integrated_risk_6h,routing_risk_penalty_6h,risk_weighted_completion_h,jobs_completed_within_6h,risk_fraction_completed_within_6h,max_completion_h,total_travel_h,solver_objective,batch_id,local_scenario_id
73,49129,2023-08-10T18:00,36,4,2.0,forecast_matched,forecast_matched,308.97452530759466,0.0,292.0425290759234,16.931996231671235,5.432733147652336,20,0.6368751573107142,19.48333333333333,3.0166666666666666,1682472,2,9
73,49129,2023-08-10T18:00,36,4,2.0,pc_rollout,pc_rollout,310.09218529932343,0.0,300.3444232342312,9.747762065092274,5.576843940826858,20,0.6574556111310073,19.83333333333333,2.6333333333333333,1699422,2,9
73,49129,2023-08-10T18:00,36,4,2.0,route_aware_pc,forecast_matched,308.97452530759466,0.0,300.3444232342312,8.630102073363503,5.432733147652336,20,0.6368751573107142,19.48333333333333,3.0166666666666666,1682472,2,9
73,49129,2023-08-10T18:00,36,4,2.0,oracle,oracle,296.50280851643817,0.0,281.29937688068543,15.203431635752736,4.711548146672144,17,0.7499240876440734,20.58333333333333,3.1166666666666667,1316608,2,9
73,49129,2023-08-10T18:00,36,12,2.0,static,static,226.32155187887375,0.0,257.4792057094914,-31.15765383061762,2.7110428197236223,31,0.8836300527112163,9.583333333333334,3.933333333333333,344606,2,9
73,49129,2023-08-10T18:00,36,12,2.0,greedy,greedy,226.36187705170448,0.0,236.63634654508607,-10.274469493381588,2.7030798183566977,32,0.8962971653043341,9.083333333333334,4.166666666666667,484025,2,9
73,49129,2023-08-10T18:00,36,12,2.0,forecast_matched,forecast_matched,220.2966280127382,0.0,210.6664093523079,9.630218660430302,2.6517463963999512,32,0.8963856063206431,9.266666666666667,4.45,393150,2,9
73,49129,2023-08-10T18:00,36,12,2.0,pc_rollout,pc_rollout,220.01116727371505,0.0,251.13186977869768,-31.12070250498266,2.6403696604632123,33,0.9594501011937706,9.666666666666666,4.216666666666667,398614,2,9
73,49129,2023-08-10T18:00,36,12,2.0,route_aware_pc,pc_rollout,220.01116727371505,0.0,210.6664093523079,9.344757921407108,2.6403696604632123,33,0.9594501011937706,9.666666666666666,4.216666666666667,398614,2,9
73,49129,2023-08-10T18:00,36,12,2.0,oracle,oracle,198.87948869411824,0.0,209.86790864602307,-10.988419951904833,2.40394188119081,33,0.9594501011937706,10.233333333333333,4.383333333333334,292519,2,9
73,49129,2023-08-10T18:00,36,24,2.0,static,static,182.98712913105007,0.0,252.1954829024013,-69.20835377135123,2.142531838789309,34,0.9758650698625068,7.75,6.3,116152,2,9
73,49129,2023-08-10T18:00,36,24,2.0,greedy,greedy,174.43164238523622,0.0,271.4070385584854,-96.97539617324918,2.027520821614164,34,0.9758650698625068,7.566666666666666,6.083333333333333,150928,2,9
73,49129,2023-08-10T18:00,36,24,2.0,forecast_matched,forecast_matched,175.55969339210637,0.0,293.4189989569133,-117.85930556480692,2.0495488079549067,33,0.9594501011937706,7.633333333333334,5.85,122647,2,9
73,49129,2023-08-10T18:00,36,24,2.0,pc_rollout,pc_rollout,171.58678595347806,0.0,257.8685483106156,-86.28176235713755,2.004262901370921,33,0.9594501011937706,7.166666666666667,5.866666666666666,116087,2,9
73,49129,2023-08-10T18:00,36,24,2.0,route_aware_pc,pc_rollout,171.58678595347806,0.0,257.8685483106156,-86.28176235713755,2.004262901370921,33,0.9594501011937706,7.166666666666667,5.866666666666666,116087,2,9
73,49129,2023-08-10T18:00,36,24,2.0,oracle,oracle,169.62858607168502,0.0,256.68690455453446,-87.05831848284944,1.9848478062961088,33,0.9594501011937706,7.266666666666667,6.5,106617,2,9
74,45775,2023-03-24T00:00,36,4,0.5,static,static,127.45106992170658,0.0,107.7336362269274,19.71743369477919,1.83380588906192,35,0.9841447298154368,7.55,2.85,567770,2,10
74,45775,2023-03-24T00:00,36,4,0.5,greedy,greedy,173.76471948226984,0.0,156.33104316751115,17.433676314758685,2.485701432545025,35,0.9841447298154368,7.2,2.5,652003,2,10
74,45775,2023-03-24T00:00,36,4,0.5,forecast_matched,forecast_matched,142.63052022158547,0.0,136.23924489045513,6.391275331130345,2.046114549919412,35,0.9841447298154368,7.35,2.5,569765,2,10
74,45775,2023-03-24T00:00,36,4,0.5,pc_rollout,pc_rollout,145.6042773915791,0.0,126.35237533557904,19.251902056000063,2.093613576223442,35,0.9841447298154368,7.683333333333334,2.6,566913,2,10
74,45775,2023-03-24T00:00,36,4,0.5,route_aware_pc,pc_rollout,145.6042773915791,0.0,126.35237533557904,19.251902056000063,2.093613576223442,35,0.9841447298154368,7.683333333333334,2.6,566913,2,10
74,45775,2023-03-24T00:00,36,4,0.5,oracle,oracle,96.71720082820578,0.0,84.62287572690212,12.094325101303651,1.392502762706532,35,0.9841447298154368,7.233333333333333,2.3666666666666667,347777,2,10
74,45775,2023-03-24T00:00,36,12,0.5,static,static,66.94931219561127,0.0,56.83371619879952,10.115595996811749,0.9503782033794662,36,1.0,4.916666666666667,3.566666666666667,156084,2,10
74,45775,2023-03-24T00:00,36,12,0.5,greedy,greedy,82.67866609635634,0.0,62.98152264485242,19.69714345150392,1.1736640686148352,36,1.0,4.616666666666666,3.8333333333333335,177761,2,10
74,45775,2023-03-24T00:00,36,12,0.5,forecast_matched,forecast_matched,71.24786052202678,0.0,72.18715272467843,-0.939292202651643,1.0113981974857893,36,1.0,4.716666666666667,3.466666666666667,158335,2,10
74,45775,2023-03-24T00:00,36,12,0.5,pc_rollout,pc_rollout,71.19226791827954,0.0,69.35877167536073,1.8334962429188124,1.0106090333086262,36,1.0,4.633333333333334,3.55,158322,2,10
74,45775,2023-03-24T00:00,36,12,0.5,route_aware_pc,pc_rollout,71.19226791827954,0.0,62.98152264485242,8.210745273427122,1.0106090333086262,36,1.0,4.633333333333334,3.55,158322,2,10
74,45775,2023-03-24T00:00,36,12,0.5,oracle,oracle,60.05796785044247,0.0,56.86457370050708,3.193394149935393,0.8525522027404321,36,1.0,4.716666666666667,3.533333333333333,108351,2,10
74,45775,2023-03-24T00:00,36,24,0.5,static,static,52.72502917260616,0.0,93.37020807826228,-40.6451789056561,0.7484575547510429,36,1.0,4.383333333333334,5.733333333333333,69620,2,10
74,45775,2023-03-24T00:00,36,24,0.5,greedy,greedy,52.50047703387394,0.0,60.65119725402022,-8.150720220146276,0.7452699274076908,36,1.0,4.1,5.633333333333334,82031,2,10
74,45775,2023-03-24T00:00,36,24,0.5,forecast_matched,forecast_matched,52.63572591312921,0.0,116.0334089948232,-63.397683081694,0.7471898513420869,36,1.0,4.1,5.583333333333333,74111,2,10
74,45775,2023-03-24T00:00,36,24,0.5,pc_rollout,pc_rollout,52.79564132091514,0.0,80.82462497075437,-28.028983649839237,0.7494599287030048,36,1.0,4.383333333333334,5.866666666666666,75906,2,10
74,45775,2023-03-24T00:00,36,24,0.5,route_aware_pc,forecast_matched,52.63572591312921,0.0,116.0334089948232,-63.397683081694,0.7471898513420869,36,1.0,4.1,5.583333333333333,74111,2,10
74,45775,2023-03-24T00:00,36,24,0.5,oracle,oracle,52.608467854593805,0.0,60.16872993627997,-7.560262081686169,0.7468029098807198,36,1.0,4.1,5.683333333333334,61540,2,10
74,45775,2023-03-24T00:00,36,4,1.0,static,static,217.37823539637208,0.0,190.13435455016028,27.243880846211795,3.333724305066092,31,0.9308478790363424,14.15,2.933333333333333,861600,2,10
74,45775,2023-03-24T00:00,36,4,1.0,greedy,greedy,247.52620900506827,0.0,269.77889569637773,-22.252686691309464,3.7589321722078,30,0.9181522253583232,13.45,2.683333333333333,968423,2,10
74,45775,2023-03-24T00:00,36,4,1.0,forecast_matched,forecast_matched,231.00101540840265,0.0,221.6697420012381,9.331273407164588,3.6025727970947488,30,0.6499476980503142,13.616666666666667,2.75,856643,2,10
74,45775,2023-03-24T00:00,36,4,1.0,pc_rollout,pc_rollout,229.7140879704305,0.0,221.774963821584,7.939124148846503,3.61148011434742,30,0.6499476980503142,13.75,2.75,847633,2,10
74,45775,2023-03-24T00:00,36,4,1.0,route_aware_pc,pc_rollout,229.7140879704305,0.0,221.774963821584,7.939124148846503,3.61148011434742,30,0.6499476980503142,13.75,2.75,847633,2,10
74,45775,2023-03-24T00:00,36,4,1.0,oracle,oracle,149.6391038551325,0.0,138.22259190567112,11.41651194946138,2.361517640391422,30,0.920966543547791,14.016666666666667,2.7666666666666666,522540,2,10
74,45775,2023-03-24T00:00,36,12,1.0,static,static,113.56832602061814,0.0,145.03045062214062,-31.46212460152248,1.6658015505106696,35,0.9841447298154368,9.383333333333333,3.6166666666666663,205742,2,10
74,45775,2023-03-24T00:00,36,12,1.0,greedy,greedy,127.65715915044422,0.0,111.17219817631546,16.484960974128754,1.853907969075395,35,0.9841447298154368,8.633333333333333,3.933333333333333,238213,2,10
74,45775,2023-03-24T00:00,36,12,1.0,forecast_matched,forecast_matched,124.3640141207647,0.0,135.25087733495522,-10.886863214190528,1.8145592921724445,35,0.9841447298154368,9.1,3.6,209436,2,10
74,45775,2023-03-24T00:00,36,12,1.0,pc_rollout,pc_rollout,124.56816627666936,0.0,134.40340632271153,-9.83524004604216,1.817457331790505,35,0.9841447298154368,9.1,3.683333333333333,210068,2,10
74,45775,2023-03-24T00:00,36,12,1.0,route_aware_pc,pc_rollout,124.56816627666936,0.0,135.25087733495522,-10.682711058285848,1.817457331790505,35,0.9841447298154368,9.1,3.683333333333333,210068,2,10
74,45775,2023-03-24T00:00,36,12,1.0,oracle,oracle,102.6449068895684,0.0,99.14527790016784,3.4996289894005628,1.4988468252549598,35,0.9841447298154368,8.633333333333333,3.65,139972,2,10
74,45775,2023-03-24T00:00,36,24,1.0,static,static,92.20210873183936,0.0,175.85288234600648,-83.65077361416711,1.3463781301744058,35,0.9841447298154368,8.366666666666667,5.95,86956,2,10
74,45775,2023-03-24T00:00,36,24,1.0,greedy,greedy,101.24585599450867,0.0,115.09271897523932,-13.84686298073062,1.4744942875596696,35,0.9841447298154368,8.35,5.95,96937,2,10
74,45775,2023-03-24T00:00,36,24,1.0,forecast_matched,forecast_matched,91.41479550957013,0.0,141.8153468201989,-50.40055131062879,1.33097376219117,35,0.9841447298154368,8.1,5.966666666666667,81629,2,10
74,45775,2023-03-24T00:00,36,24,1.0,pc_rollout,pc_rollout,91.62313478452975,0.0,139.8720394409634,-48.24890465643364,1.3339312400103749,35,0.9841447298154368,8.1,6.083333333333333,83307,2,10
74,45775,2023-03-24T00:00,36,24,1.0,route_aware_pc,forecast_matched,91.41479550957013,0.0,175.85288234600648,-84.43808683643637,1.33097376219117,35,0.9841447298154368,8.1,5.966666666666667,81629,2,10
74,45775,2023-03-24T00:00,36,24,1.0,oracle,oracle,92.72757053357556,0.0,109.43415741439183,-16.706586880816275,1.3496092451832946,35,0.9841447298154368,8.1,6.55,73933,2,10
74,45775,2023-03-24T00:00,36,4,2.0,static,static,294.629645993636,0.0,289.20463124471604,5.425014748919978,6.274423104154256,19,0.51849509415183,28.166666666666668,3.583333333333333,1624977,2,10
74,45775,2023-03-24T00:00,36,4,2.0,greedy,greedy,351.7202836937608,0.0,348.32516106301904,3.395122630741753,7.835261798898182,22,0.2854898897712071,26.466666666666665,2.9,1820861,2,10
74,45775,2023-03-24T00:00,36,4,2.0,forecast_matched,forecast_matched,285.04505762234345,0.0,278.8045194253347,6.240538197008732,6.917479392685628,21,0.537133336876973,26.73333333333333,2.75,1595323,2,10
74,45775,2023-03-24T00:00,36,4,2.0,pc_rollout,pc_rollout,283.8276903281077,0.0,279.217140558217,4.6105497698906674,7.084912535673221,21,0.537133336876973,26.75,2.833333333333333,1596512,2,10
74,45775,2023-03-24T00:00,36,4,2.0,route_aware_pc,pc_rollout,283.8276903281077,0.0,279.217140558217,4.6105497698906674,7.084912535673221,21,0.537133336876973,26.75,2.833333333333333,1596512,2,10
74,45775,2023-03-24T00:00,36,4,2.0,oracle,oracle,234.9803996312349,0.0,227.52889537753583,7.451504253699056,4.513816069296527,21,0.809193476954017,26.65,2.6666666666666665,952273,2,10
74,45775,2023-03-24T00:00,36,12,2.0,static,static,198.4767802054293,0.0,195.5649297678544,2.911850437574913,3.096832816156795,32,0.9452490874365544,18.2,4.2,354169,2,10
74,45775,2023-03-24T00:00,36,12,2.0,greedy,greedy,253.20936670485807,0.0,230.87830501518064,22.33106168967745,3.8310719256164174,32,0.9452490874365544,17.15,4.116666666666666,417263,2,10
74,45775,2023-03-24T00:00,36,12,2.0,forecast_matched,forecast_matched,238.86107593665955,0.0,241.80268220358448,-2.941606266924936,3.6366204195988985,32,0.9444668344958288,18.133333333333333,3.783333333333333,361371,2,10
74,45775,2023-03-24T00:00,36,12,2.0,pc_rollout,pc_rollout,225.60599592591964,0.0,196.1513966502998,29.45459927561984,3.464670840455731,33,0.957162488173848,18.1,3.65,361853,2,10
74,45775,2023-03-24T00:00,36,12,2.0,route_aware_pc,pc_rollout,225.60599592591964,0.0,196.1513966502998,29.45459927561984,3.464670840455731,33,0.957162488173848,18.1,3.65,361853,2,10
74,45775,2023-03-24T00:00,36,12,2.0,oracle,oracle,185.67757139072708,0.0,183.3193569792552,2.3582144114718915,2.8789769442155206,32,0.9452490874365544,17.133333333333333,3.6,227044,2,10
74,45775,2023-03-24T00:00,36,24,2.0,static,static,168.61378429933822,0.0,194.75563262303484,-26.14184832369662,2.570576210506907,33,0.957162488173848,16.1,6.433333333333334,106807,2,10
74,45775,2023-03-24T00:00,36,24,2.0,greedy,greedy,167.46487743357417,0.0,225.47186734174468,-58.00698990817051,2.560565956106652,33,0.957162488173848,16.6,5.85,132925,2,10
74,45775,2023-03-24T00:00,36,24,2.0,forecast_matched,forecast_matched,179.12821032073555,0.0,263.36661799272264,-84.23840767198709,2.718410868622188,33,0.957162488173848,16.1,6.05,105432,2,10
74,45775,2023-03-24T00:00,36,24,2.0,pc_rollout,pc_rollout,167.2989548839655,0.0,203.0623913266404,-35.76343644267487,2.558416442073764,33,0.957162488173848,16.6,6.516666666666667,109696,2,10
74,45775,2023-03-24T00:00,36,24,2.0,route_aware_pc,pc_rollout,167.2989548839655,0.0,225.47186734174468,-58.17291245777918,2.558416442073764,33,0.957162488173848,16.6,6.516666666666667,109696,2,10
74,45775,2023-03-24T00:00,36,24,2.0,oracle,oracle,167.89577377073363,0.0,198.27041794854296,-30.37464417780936,2.5587551050905963,33,0.957162488173848,16.1,6.05,85070,2,10
75,45281,2023-03-03T10:00,36,4,0.5,static,static,121.16094344331796,0.0,103.1452834155337,18.015660027784264,2.2805891142520376,35,0.9040040069187212,6.6,2.6,550412,2,11
75,45281,2023-03-03T10:00,36,4,0.5,greedy,greedy,129.33567947666455,0.0,110.0486834507254,19.28699602593916,2.438574149809134,35,0.9040040069187212,6.683333333333334,2.433333333333333,663143,2,11
75,45281,2023-03-03T10:00,36,4,0.5,forecast_matched,forecast_matched,120.57087254796863,0.0,109.1233604067882,11.44751214118044,2.303361429380548,35,0.9040040069187212,6.95,2.45,559003,2,11
75,45281,2023-03-03T10:00,36,4,0.5,pc_rollout,pc_rollout,123.55580409757052,0.0,104.0050542580602,19.55074983951033,2.3581272419369976,35,0.9040040069187212,6.95,2.5,535880,2,11
75,45281,2023-03-03T10:00,36,4,0.5,route_aware_pc,pc_rollout,123.55580409757052,0.0,104.0050542580602,19.55074983951033,2.3581272419369976,35,0.9040040069187212,6.95,2.5,535880,2,11
75,45281,2023-03-03T10:00,36,4,0.5,oracle,oracle,106.40078148583102,0.0,90.99459191710386,15.406189568727156,1.9603317036458208,34,0.9770125216765004,6.416666666666667,2.7333333333333334,532956,2,11
75,45281,2023-03-03T10:00,36,12,0.5,static,static,62.12244278021024,0.0,64.92515758332343,-2.80271480311319,1.1397869600405122,36,1.0,3.8333333333333335,3.65,149487,2,11
75,45281,2023-03-03T10:00,36,12,0.5,greedy,greedy,66.56841517851167,0.0,64.60516062088199,1.963254557629682,1.2213591123496663,36,1.0,4.016666666666667,3.5,179588,2,11
75,45281,2023-03-03T10:00,36,12,0.5,forecast_matched,forecast_matched,65.60891864437276,0.0,76.41259939111502,-10.80368074674226,1.203754820102421,36,1.0,4.233333333333333,3.8666666666666663,162264,2,11
75,45281,2023-03-03T10:00,36,12,0.5,pc_rollout,pc_rollout,64.64949948991017,0.0,55.76376088057543,8.885738609334744,1.1861519475731084,36,1.0,4.233333333333333,3.7666666666666666,159799,2,11
75,45281,2023-03-03T10:00,36,12,0.5,route_aware_pc,forecast_matched,65.60891864437276,0.0,55.76376088057543,9.84515776379734,1.203754820102421,36,1.0,4.233333333333333,3.8666666666666663,162264,2,11
75,45281,2023-03-03T10:00,36,12,0.5,oracle,oracle,57.93388031278405,0.0,62.65364714168567,-4.719766828901619,1.0629376175480063,36,1.0,3.45,3.683333333333333,134402,2,11
75,45281,2023-03-03T10:00,36,24,0.5,static,static,50.19906641364622,0.0,80.12125014655825,-29.922183732912032,0.9210236871546276,36,1.0,3.45,6.233333333333333,70896,2,11
75,45281,2023-03-03T10:00,36,24,0.5,greedy,greedy,51.205032231533856,0.0,83.23677603850724,-32.03174380697339,0.9394805711752938,36,1.0,3.45,5.65,83166,2,11
75,45281,2023-03-03T10:00,36,24,0.5,forecast_matched,forecast_matched,51.67080668540565,0.0,79.08556086638436,-27.414754180978704,0.9480263337867438,36,1.0,3.45,6.183333333333334,84392,2,11
75,45281,2023-03-03T10:00,36,24,0.5,pc_rollout,pc_rollout,50.88788269746749,0.0,74.24441517234551,-23.356532474878023,0.9336616933731008,36,1.0,3.45,6.233333333333333,82932,2,11
