mapping_seed,hour_index,timestamp_local,sample_type,penetration_multiplier,requested_ev_kw,feasible_fraction,feasible_ev_kw,unconstrained_feasible,unconstrained_converged,unconstrained_v_min_pu,unconstrained_v_max_pu,unconstrained_nodes_below_0_95,unconstrained_nodes_above_1_05,unconstrained_deenergized_nodes,unconstrained_max_line_loading_pu,unconstrained_limiting_line,unconstrained_losses_kw,unconstrained_source_kw,projected_converged,projected_v_min_pu,projected_v_max_pu,projected_nodes_below_0_95,projected_nodes_above_1_05,projected_deenergized_nodes,projected_max_line_loading_pu,projected_limiting_line,projected_losses_kw,projected_source_kw
10,46948,2023-05-11T21:00,random,5.0,216.92582607269287,1.0,216.92582607269287,True,True,0.9848889672288391,1.029999509730995,0,0,18,0.9464390145624767,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,151.13491194525176,6390.028664413502,True,0.9848889672288391,1.029999509730995,0,0,18,0.9464390145624767,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,151.13491194525176,6390.028664413502
10,46948,2023-05-11T21:00,random,10.0,433.85165214538574,1.0,433.85165214538574,True,True,0.9768253195312214,1.0299994913591968,0,0,18,0.9806134051166677,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,163.39498825304008,6619.167305640335,True,0.9768253195312214,1.0299994913591968,0,0,18,0.9806134051166677,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,163.39498825304008,6619.167305640335
10,47304,2023-05-26T17:00,random,1.0,83.14106774330139,1.0,83.14106774330139,True,True,0.9889242855824284,1.029999520886729,0,0,18,0.9223586991146168,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,144.31726601061513,6249.5241505552185,True,0.9889242855824284,1.029999520886729,0,0,18,0.9223586991146168,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,144.31726601061513,6249.5241505552185
10,47304,2023-05-26T17:00,random,3.0,249.42320322990417,1.0,249.42320322990417,True,True,0.9850745388410092,1.0299995067462615,0,0,18,0.9690988036411823,l(r:p1udt175lv-p1ulv493),153.56585836019184,6424.9266647615605,True,0.9850745388410092,1.0299995067462615,0,0,18,0.9690988036411823,l(r:p1udt175lv-p1ulv493),153.56585836019184,6424.9266647615605
10,47304,2023-05-26T17:00,random,5.0,415.70533871650696,0.66571044921875,276.7393877795985,False,True,0.9805670902071428,1.0299994924515912,0,0,18,1.157750907034441,l(r:p1udt175lv-p1ulv493),163.51749921803676,6601.148491380226,True,0.9843383555124346,1.0299995044033023,0,0,18,0.9999897950960789,l(r:p1udt175lv-p1ulv493),155.1551350259859,6453.88478115459
10,47304,2023-05-26T17:00,random,10.0,831.4106774330139,0.33282470703125,276.71401513929595,False,True,0.9689562690142722,1.0299994560537045,0,0,18,1.6376743624066454,l(r:p1udt175lv-p1ulv493),191.5614572738002,7044.934117062766,True,0.984339032957481,1.0299995044054433,0,0,18,0.9999612959697923,l(r:p1udt175lv-p1ulv493),155.15365461100671,6453.858326430626
10,47458,2023-06-02T03:00,random,1.0,11.082432746887207,1.0,11.082432746887207,True,True,0.9892532696377452,1.0299995270062858,0,0,18,0.9143045361764189,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,140.39752392562414,6173.533560722418,True,0.9892532696377452,1.0299995270062858,0,0,18,0.9143045361764189,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,140.39752392562414,6173.533560722418
10,47458,2023-06-02T03:00,random,3.0,33.24729824066162,1.0,33.24729824066162,True,True,0.9891664089679727,1.0299995252080596,0,0,18,0.9179089649768366,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,141.29830683024102,6196.476153521631,True,0.9891664089679727,1.0299995252080596,0,0,18,0.9179089649768366,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,141.29830683024102,6196.476153521631
10,47458,2023-06-02T03:00,random,5.0,55.412163734436035,1.0,55.412163734436035,True,True,0.9890784891799385,1.029999523399058,0,0,18,0.9215331025960736,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,142.20920080524343,6219.551163496742,True,0.9890784891799385,1.029999523399058,0,0,18,0.9215331025960736,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,142.20920080524343,6219.551163496742
10,47458,2023-06-02T03:00,random,10.0,110.82432746887207,1.0,110.82432746887207,True,True,0.9888592759292725,1.0299995188809221,0,0,18,0.9305833484905858,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,144.50248687469679,6277.163824265307,True,0.9888592759292725,1.0299995188809221,0,0,18,0.9305833484905858,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,144.50248687469679,6277.163824265307
10,47868,2023-06-19T05:00,random,1.0,3.571868658065796,1.0,3.571868658065796,True,True,0.9892784257982427,1.0299995275976495,0,0,18,0.9131156213167151,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,140.12149694226022,6165.970088371345,True,0.9892784257982427,1.0299995275976495,0,0,18,0.9131156213167151,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,140.12149694226022,6165.970088371345
10,47868,2023-06-19T05:00,random,3.0,10.715605974197388,1.0,10.715605974197388,True,True,0.9892470365599599,1.0299995270346358,0,0,18,0.9142429939821832,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,140.43985669254724,6173.123476817735,True,0.9892470365599599,1.0299995270346358,0,0,18,0.9142429939821832,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,140.43985669254724,6173.123476817735
10,47868,2023-06-19T05:00,random,5.0,17.85934329032898,1.0,17.85934329032898,True,True,0.9892131070513722,1.0299995264460224,0,0,18,0.9154184773690421,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,140.7736537526736,6180.599840714885,True,0.9892131070513722,1.0299995264460224,0,0,18,0.9154184773690421,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,140.7736537526736,6180.599840714885
10,47868,2023-06-19T05:00,random,10.0,35.71868658065796,1.0,35.71868658065796,True,True,0.9887359101866701,1.0299995249761085,0,0,18,0.9183534077738278,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,141.6137277588051,6199.263025985343,True,0.9887359101866701,1.0299995249761085,0,0,18,0.9183534077738278,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,141.6137277588051,6199.263025985343
10,48214,2023-07-03T15:00,random,1.0,73.25083684921265,1.0,73.25083684921265,True,True,0.9880715923212446,1.0299995217732498,0,0,18,0.9235474727752156,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,143.81296136143013,6238.875027168664,True,0.9880715923212446,1.0299995217732498,0,0,18,0.9235474727752156,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,143.81296136143013,6238.875027168664
10,48214,2023-07-03T15:00,random,3.0,219.75251054763794,1.0,219.75251054763794,True,True,0.9830423884110543,1.029999509379535,0,0,18,0.9458301163974361,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,151.9605092090928,6393.661733851208,True,0.9830423884110543,1.029999509379535,0,0,18,0.9458301163974361,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,151.9605092090928,6393.661733851208
10,48214,2023-07-03T15:00,random,5.0,366.25418424606323,1.0,366.25418424606323,True,True,0.977775304798947,1.0299994969055917,0,0,18,0.9681970799983949,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,160.62302304453507,6548.818968306155,True,0.977775304798947,1.0299994969055917,0,0,18,0.9681970799983949,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,160.62302304453507,6548.818968306155
10,48214,2023-07-03T15:00,random,10.0,732.5083684921265,0.7825927734375,573.2557556644315,False,True,0.9642508468241593,1.029999465314086,0,0,18,1.0823483245181953,l(r:p1udt61lv-p1ulv156),184.62953050541066,6938.954958707304,True,0.9701927214702705,1.0299994791141445,0,0,18,0.9999968386414786,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,173.7772459526954,6769.022877930026
10,48449,2023-07-13T10:00,peak,1.0,185.93796157836914,1.0,185.93796157836914,True,True,0.9848222227066067,1.0299995122411385,0,0,18,0.9405942349921566,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,150.0798825068019,6358.11353964967,True,0.9848222227066067,1.0299995122411385,0,0,18,0.9405942349921566,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,150.0798825068019,6358.11353964967
10,48449,2023-07-13T10:00,peak,3.0,557.8138847351074,1.0,557.8138847351074,True,True,0.9725712858432515,1.0299994805437926,0,0,18,0.9971989904196078,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,172.60520916373787,6752.268146384469,True,0.9725712858432515,1.0299994805437926,0,0,18,0.9971989904196078,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,172.60520916373787,6752.268146384469
10,48449,2023-07-13T10:00,peak,5.0,929.6898078918457,0.6195068359375,575.9491912904195,False,True,0.9598753742764594,1.0299994482922323,0,0,18,1.0580306162096964,l(r:p1udt175lv-p1ulv493),198.30040687443324,7149.785354404677,True,0.9719588911923508,1.0299994789709386,0,0,18,0.9999996838249625,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,173.79184657779467,6771.730805796984
10,48449,2023-07-13T10:00,peak,10.0,1859.3796157836914,0.30975341796875,575.9491912904195,False,True,0.9258916291013969,1.0299993650961357,12,0,18,1.4361220663913585,l(r:p1udt175lv-p1ulv493),277.558916614621,8158.770142907277,True,0.9719588911923508,1.0299994789709386,0,0,18,0.9999996838249625,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,173.79184657779467,6771.730805796984
10,48450,2023-07-13T11:00,peak,1.0,197.65360134840012,1.0,197.65360134840012,True,True,0.9837141774990986,1.0299995112178748,0,0,18,0.9393262558297124,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,150.79879768351472,6370.548872938225,True,0.9837141774990986,1.0299995112178748,0,0,18,0.9393262558297124,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,150.79879768351472,6370.548872938225
10,48450,2023-07-13T11:00,peak,3.0,592.9608040452003,1.0,592.9608040452003,True,True,0.9691134102743955,1.0299994773684003,0,0,18,0.9934625292821186,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,175.34040473403877,6790.127356693851,True,0.9691134102743955,1.0299994773684003,0,0,18,0.9934625292821186,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,175.34040473403877,6790.127356693851
10,48450,2023-07-13T11:00,peak,5.0,988.2680067420006,0.647705078125,640.1062065152655,False,True,0.9538541913457927,1.029999442788172,0,0,18,1.0521026590365663,l(r:p1udt175lv-p1ulv493),203.90933277670243,7214.147093713818,True,0.967324105867497,1.029999473268226,0,0,18,0.9999985944289157,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,178.54106448160283,6840.639115712059
10,48450,2023-07-13T11:00,peak,10.0,1976.5360134840012,0.3238525390625,640.1062065152655,False,True,0.9123408109726151,1.029999353018925,12,0,18,1.4241987385493404,l(r:p1udt175lv-p1ulv493),294.7220267234045,8293.21854662455,True,0.967324105867497,1.029999473268226,0,0,18,0.9999985944289157,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,178.54106448160283,6840.639115712059
10,49081,2023-08-08T18:00,peak,1.0,184.03811740875244,1.0,184.03811740875244,True,True,0.9841282917856726,1.0299995124054526,0,0,18,0.9380915287305759,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,149.76085364419205,6355.918190725381,True,0.9841282917856726,1.0299995124054526,0,0,18,0.9380915287305759,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,149.76085364419205,6355.918190725381
10,49081,2023-08-08T18:00,peak,3.0,552.1143522262573,1.0,552.1143522262573,True,True,0.9704071773669264,1.029999481024969,0,0,18,0.9896539375098782,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,171.6460847385044,6745.609127219914,True,0.9704071773669264,1.029999481024969,0,0,18,0.9896539375098782,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,171.6460847385044,6745.609127219914
10,49081,2023-08-08T18:00,peak,5.0,920.1905870437622,0.67706298828125,623.0269886521273,False,True,0.956105402097026,1.0299994490443452,0,0,18,1.150230915208564,l(r:p1udt175lv-p1ulv493),196.732668384583,7138.896805772439,True,0.9676941621522576,1.0299994748981092,0,0,18,0.9999919673234897,l(r:p1udt175lv-p1ulv493),176.23293038538773,6821.250626291236
10,49081,2023-08-08T18:00,peak,10.0,1840.3811740875244,0.3385009765625,622.9708246758673,False,True,0.9174203393028185,1.029999366413935,6,0,18,1.6248706671159483,l(r:p1udt175lv-p1ulv493),274.7201756473062,8137.070274683377,True,0.9676962818696273,1.0299994749028734,0,0,18,0.9999639834889078,l(r:p1udt175lv-p1ulv493),176.22929853388757,6821.191813941919
10,49289,2023-08-17T10:00,peak,1.0,186.71374398469925,1.0,186.71374398469925,True,True,0.9866855411242813,1.029999512216192,0,0,18,0.9383172810986902,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,149.79881971983883,6358.6201524533435,True,0.9866855411242813,1.029999512216192,0,0,18,0.9383172810986902,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,149.79881971983883,6358.6201524533435
10,49289,2023-08-17T10:00,peak,3.0,560.1412319540977,1.0,560.1412319540977,True,True,0.9783259104906327,1.029999480505319,0,0,18,0.99027337731641,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,171.48080662384945,6753.481587570104,True,0.9783259104906327,1.029999480505319,0,0,18,0.99027337731641,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,171.48080662384945,6753.481587570104
10,49289,2023-08-17T10:00,peak,5.0,933.5687199234962,0.6741943359375,629.4067431808435,False,True,0.9697634793130729,1.0299994482917831,0,0,18,1.1316977316804115,l(r:p1udt175lv-p1ulv493),195.91503476586846,7151.299517770846,True,0.9767508304613671,1.029999474555103,0,0,18,0.9999922611499152,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,175.8104949639159,6827.207027984594
10,49289,2023-08-17T10:00,peak,10.0,1867.1374398469925,0.33709716796875,629.4067431808435,False,True,0.9473921566320268,1.0299993654895148,6,0,18,1.5868190563827245,l(r:p1udt175lv-p1ulv493),269.7409489703894,8158.7612944255325,True,0.9767508304613671,1.029999474555103,0,0,18,0.9999922611499152,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,175.8104949639159,6827.207027984594
10,49408,2023-08-22T09:00,peak,1.0,197.64600601792336,1.0,197.64600601792336,True,True,0.983334818833715,1.0299995112062006,0,0,18,0.9358664242608135,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,150.71381100574797,6370.462364087464,True,0.983334818833715,1.0299995112062006,0,0,18,0.9358664242608135,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,150.71381100574797,6370.462364087464
10,49408,2023-08-22T09:00,peak,3.0,592.9380180537701,1.0,592.9380180537701,True,True,0.9679194565397854,1.029999477288532,0,0,18,0.9918065841887568,l(r:p1udm822-p1ulv579),175.1858249522255,6789.942319555785,True,0.9679194565397854,1.029999477288532,0,0,18,0.9918065841887568,l(r:p1udm822-p1ulv579),175.1858249522255,6789.942319555785
10,49408,2023-08-22T09:00,peak,5.0,988.2300300896168,0.6119384765625,604.7359791063536,False,True,0.9517593308686108,1.0299994425698429,0,0,18,1.2656431376730866,l(r:p1udm822-p1ulv579),203.84430098297295,7214.041672601676,True,0.9674423445102607,1.0299994762484097,0,0,18,0.9999657094156452,l(r:p1udm822-p1ulv579),175.98938625810487,6802.716486849623
10,49408,2023-08-22T09:00,peak,10.0,1976.4600601792336,0.30596923828125,604.7359791063536,False,True,0.9075005612742084,1.0299993520980473,6,0,18,1.9685082494937258,l(r:p1udm822-p1ulv579),295.8275820317622,8294.239327023262,True,0.9674423445102607,1.0299994762484097,0,0,18,0.9999657094156452,l(r:p1udm822-p1ulv579),175.98938625810487,6802.716486849623
10,49409,2023-08-22T10:00,peak,1.0,219.909832239151,1.0,219.909832239151,True,True,0.9831458392464045,1.0299995093189973,0,0,18,0.9398917381032333,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,152.09088807630098,6394.1056483838765,True,0.9831458392464045,1.0299995093189973,0,0,18,0.9398917381032333,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,152.09088807630098,6394.1056483838765
10,49409,2023-08-22T10:00,peak,3.0,659.729496717453,1.0,659.729496717453,True,True,0.9673315980434356,1.0299994715278575,0,0,18,0.995219863409319,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,179.95733164638082,6861.478817557844,True,0.9673315980434356,1.0299994715278575,0,0,18,0.995219863409319,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,179.95733164638082,6861.478817557844
10,49409,2023-08-22T10:00,peak,5.0,1099.549161195755,0.630859375,693.6608966137283,False,True,0.9507354570047616,1.0299994327865267,0,0,18,1.2451879690764354,l(r:p1udm822-p1ulv579),212.9199938731301,7334.432335054906,True,0.9660741252380114,1.029999468556502,0,0,18,0.9999970977278163,l(r:p1udm822-p1ulv579),182.3257703818269,6897.963453257961
10,49409,2023-08-22T10:00,peak,10.0,2199.09832239151,0.3154296875,693.6608966137283,False,True,0.9051810971085734,1.0299993315560483,12,0,18,1.926955996124916,l(r:p1udm822-p1ulv579),320.098352790811,8541.14115388525,True,0.9660741252380114,1.029999468556502,0,0,18,0.9999970977278163,l(r:p1udm822-p1ulv579),182.3257703818269,6897.963453257961
10,49410,2023-08-22T11:00,peak,1.0,204.56667828559875,1.0,204.56667828559875,True,True,0.9841788150573554,1.029999510680133,0,0,18,0.9381701808109113,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,150.95440663171595,6377.656480523706,True,0.9841788150573554,1.029999510680133,0,0,18,0.9381701808109113,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,150.95440663171595,6377.656480523706
10,49410,2023-08-22T11:00,peak,3.0,613.7000348567963,1.0,613.7000348567963,True,True,0.9705645663158785,1.029999475722226,0,0,18,0.989952593841214,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,175.97642672708272,6811.497437210295,True,0.9705645663158785,1.029999475722226,0,0,18,0.989952593841214,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,175.97642672708272,6811.497437210295
10,49410,2023-08-22T11:00,peak,5.0,1022.8333914279938,0.67669677734375,692.1480597389018,False,True,0.9563769804946303,1.0299994399687566,0,0,18,1.1805647275208333,l(r:p1udm822-p1ulv579),205.27305400666827,7250.07526989004,True,0.967885599299754,1.0299994689140346,0,0,18,0.9999958286009765,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,181.26461026629013,6895.40266376831
10,49410,2023-08-22T11:00,peak,10.0,2045.6667828559875,0.33831787109375,692.0856309430383,False,True,0.9180233061557197,1.0299993469791286,12,0,18,1.792953049241147,l(r:p1udm822-p1ulv579),299.0602141145218,8366.687929363801,True,0.9678877475580968,1.0299994689194867,0,0,18,0.9999877836353133,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,181.26032243932627,6895.335559010024
10,49458,2023-08-24T11:00,peak,1.0,192.7057340145111,1.0,192.7057340145111,True,True,0.9839136225749876,1.0299995116528398,0,0,18,0.940825081645821,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,150.63637802933061,6365.4702957506615,True,0.9839136225749876,1.0299995116528398,0,0,18,0.940825081645821,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,150.63637802933061,6365.4702957506615
10,49458,2023-08-24T11:00,peak,3.0,578.1172020435333,1.0,578.1172020435333,True,True,0.9697334980854881,1.0299994786607738,0,0,18,0.9980167009651968,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,175.0335083978558,6774.9775728989325,True,0.9697334980854881,1.0299994786607738,0,0,18,0.9980167009651968,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,175.0335083978558,6774.9775728989325
10,49458,2023-08-24T11:00,peak,5.0,963.5286700725555,0.613525390625,591.1493036846514,False,True,0.9549259907616068,1.0299994449052912,0,0,18,1.177845792408612,l(r:p1udt175lv-p1ulv493),203.7250544854243,7189.22323936026,True,0.9692383134049138,1.0299994775171266,0,0,18,0.9999928464438781,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,175.94175823154032,6789.082902215449
10,49458,2023-08-24T11:00,peak,10.0,1927.057340145111,0.3067626953125,591.1493036846514,False,True,0.9147202075475501,1.0299993570399306,12,0,18,1.6818744127760812,l(r:p1udt175lv-p1ulv493),296.1730728288307,8245.189727715177,True,0.9692383134049138,1.0299994775171266,0,0,18,0.9999928464438781,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,175.94175823154032,6789.082902215449
10,49459,2023-08-24T12:00,peak,1.0,189.81134700775146,1.0,189.81134700775146,True,True,0.9830768085643031,1.029999511891908,0,0,18,0.9385966520886203,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,150.5132612937717,6362.430668637456,True,0.9830768085643031,1.029999511891908,0,0,18,0.9385966520886203,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,150.5132612937717,6362.430668637456
10,49459,2023-08-24T12:00,peak,3.0,569.4340410232544,1.0,569.4340410232544,True,True,0.967107350769237,1.0299994793593,0,0,18,0.9913256845638421,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,174.76089847150618,6766.01764038362,True,0.967107350769237,1.0299994793593,0,0,18,0.9913256845638421,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,174.76089847150618,6766.01764038362
10,49459,2023-08-24T12:00,peak,5.0,949.0567350387573,0.6649169921875,631.0439496772597,False,True,0.9503298299990467,1.0299994460397817,0,0,18,1.044954423130749,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,203.46974483921912,7174.493772214917,True,0.9644355115669503,1.0299994739911986,0,0,18,0.999993413507351,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,179.1184688739811,6832.152052786481
10,49459,2023-08-24T12:00,peak,10.0,1898.1134700775146,0.33245849609375,631.0439496772597,False,True,0.9041605505105729,1.029999359080162,12,0,18,1.380823917823405,l(r:p1udm822-p1ulv579),297.1841603769491,8217.24635725168,True,0.9644355115669503,1.0299994739911986,0,0,18,0.999993413507351,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,179.1184688739811,6832.152052786481
10,49553,2023-08-28T10:00,peak,1.0,197.9076976776123,1.0,197.9076976776123,True,True,0.9854231101396239,1.0299995112489566,0,0,18,0.9384873099074316,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,150.48462531149477,6370.509105806954,True,0.9854231101396239,1.0299995112489566,0,0,18,0.9384873099074316,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,150.48462531149477,6370.509105806954
10,49553,2023-08-28T10:00,peak,3.0,593.7230930328369,1.0,593.7230930328369,True,True,0.9744373912733411,1.0299994775578118,0,0,18,0.9907908448259257,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,173.77236547584465,6789.338300690659,True,0.9744373912733411,1.0299994775578118,0,0,18,0.9907908448259257,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,173.77236547584465,6789.338300690659
10,49553,2023-08-28T10:00,peak,5.0,989.5384883880615,0.66973876953125,662.7322896168334,False,True,0.9630987989259984,1.029999443292062,0,0,18,1.1142953179813797,l(r:p1udt175lv-p1ulv493),200.15143681109427,7211.478644610096,True,0.9724828949212624,1.029999471610301,0,0,18,0.9999926428998134,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,178.1550356994162,6862.87804606155
10,49553,2023-08-28T10:00,peak,10.0,1979.076976776123,0.3348388671875,662.6718929805793,False,True,0.9330092011624443,1.0299993550067,6,0,18,1.5813386900232638,l(r:p1udm822-p1ulv579),280.54356888716,8281.467379434253,True,0.9724846474733527,1.0299994716156542,0,0,18,0.9999843499487425,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,178.15105212462188,6862.811977557391
10,49846,2023-09-09T15:00,random,1.0,30.41227789223194,1.0,30.41227789223194,True,True,0.9891160411506292,1.0299995253270922,0,0,18,0.9168050257614784,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,141.65278333762222,6194.20440602927,True,0.9891160411506292,1.0299995253270922,0,0,18,0.9168050257614784,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,141.65278333762222,6194.20440602927
10,49846,2023-09-09T15:00,random,3.0,91.23683367669582,1.0,91.23683367669582,True,True,0.9867401992631222,1.0299995201672252,0,0,18,0.9254016301437392,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,145.17474073410034,6258.384806611784,True,0.9867401992631222,1.0299995201672252,0,0,18,0.9254016301437392,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,145.17474073410034,6258.384806611784
10,49846,2023-09-09T15:00,random,5.0,152.0613894611597,1.0,152.0613894611597,True,True,0.9840078633155074,1.0299995149647845,0,0,18,0.9340566581565912,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,148.87194296796906,6322.904620445737,True,0.9840078633155074,1.0299995149647845,0,0,18,0.9340566581565912,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,148.87194296796906,6322.904620445737
10,49846,2023-09-09T15:00,random,10.0,304.1227789223194,1.0,304.1227789223194,True,True,0.977078702327864,1.0299995018321664,0,0,18,0.9558377571631215,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,158.86239839222102,6484.914516609066,True,0.977078702327864,1.0299995018321664,0,0,18,0.9558377571631215,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,158.86239839222102,6484.914516609066
10,50168,2023-09-23T01:00,random,1.0,8.444974184036255,1.0,8.444974184036255,True,True,0.989258737622397,1.029999527212762,0,0,18,0.9133591548377796,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,140.31191452593902,6170.8213709269485,True,0.989258737622397,1.029999527212762,0,0,18,0.9133591548377796,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,140.31191452593902,6170.8213709269485
10,50168,2023-09-23T01:00,random,3.0,25.334922552108765,1.0,25.334922552108765,True,True,0.9891830260145549,1.029999525829484,0,0,18,0.9150687362522014,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,141.03998395834194,6188.312801890699,True,0.9891830260145549,1.029999525829484,0,0,18,0.9150687362522014,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,141.03998395834194,6188.312801890699
10,50168,2023-09-23T01:00,random,5.0,42.224870920181274,1.0,42.224870920181274,True,True,0.9891062126048347,1.0299995244349787,0,0,18,0.9167974388667797,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,141.77796759884285,6205.939727286585,True,0.9891062126048347,1.0299995244349787,0,0,18,0.9167974388667797,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,141.77796759884285,6205.939727286585
10,50168,2023-09-23T01:00,random,10.0,84.44974184036255,1.0,84.44974184036255,True,True,0.9889146061704599,1.0299995209515047,0,0,18,0.9211090161728634,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,143.6376574782103,6249.9406924552695,True,0.9889146061704599,1.0299995209515047,0,0,18,0.9211090161728634,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,143.6376574782103,6249.9406924552695
10,51647,2023-11-23T16:00,random,1.0,17.233353793621063,1.0,17.233353793621063,True,True,0.9892118222691544,1.0299995264886832,0,0,18,0.915334494130992,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,140.67611081658958,6180.1115420656915,True,0.9892118222691544,1.0299995264886832,0,0,18,0.915334494130992,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,140.67611081658958,6180.1115420656915
10,51647,2023-11-23T16:00,random,3.0,51.70006138086319,1.0,51.70006138086319,True,True,0.9890458403370953,1.0299995236944288,0,0,18,0.920932140791789,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,142.11655441260794,6215.708571422615,True,0.9890458403370953,1.0299995236944288,0,0,18,0.920932140791789,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,142.11655441260794,6215.708571422615
