scenario_id,group,first_hour,policy,smartds_mapping_index,true_road_persistence,true_spatial_spread,true_power_persistence,true_pr_coupling,true_pc_coupling,true_comm_persistence,true_rc_coupling,true_cr_coupling,true_cp_coupling,cost,mobility_delay,unserved_energy,comm_loss,feeder_margin_exceedance,power_service_loss,peak_risk,served_mobility,total_mobility,requested_restoration,executed_restoration,requested_charge_capacity,executed_charge_capacity,smartds_curtailed_energy_kwh,smartds_raw_infeasible_hours,smartds_projected_infeasible_hours,min_voltage_pu,voltage_violation_pu_hours,voltage_violating_bus_hours,thermal_overload_pu_hours,thermal_overloaded_branch_hours,losses_mwh,service_continuity,mean_control_action_fraction,mean_smartds_projection_fraction,crew_job_count,crew_jobs_dispatched,crew_jobs_completed,crew_completion_fraction,crew_mean_completion_h,crew_total_travel_h,crew_completion_events,crew_routes,crew_route_source_policy,route_score,latency_ms
241,single_domain,43972,forecast_matched,1,0.8635710319634708,0.33691423964654843,0.779693036993555,0.02519055774325613,0.02060536773275176,0.6010900209489468,0.03756625469549017,0.027111018482800925,0.028110669042976877,510.78123474121094,0.23290188610553741,194.91421127319336,1.2990038394927979,0.0,0.9523759633302689,32.396759033203125,3.7670979499816895,4.0,36.0,27.0,176.6024990081787,172.53095817565918,0.0,0,0,0.9892071891106823,0.0,0,0.0,0,0.8443831133274156,0.9417744874954224,0.9963536659876505,1.0,36,35,27,0.75,3.699047619047619,4.333333333333333,B041@0.267;B000@0.333;B048@0.333;B011@0.583;B047@0.583;B023@0.650;B022@0.900;B028@1.050;B024@1.150;B026@1.433;B012@1.683;B016@1.767;B029@1.833;B018@2.167;B019@2.250;B008@2.617;B037@2.750;B036@3.067;B049@3.100;B045@3.467;B039@3.767;B017@4.217;B001@4.367;B038@4.733;B046@5.033;B013@5.467;B031@5.717;B007@6.067;B035@6.550;B020@6.967;B030@7.300;B027@8.117;B002@8.900;B025@9.700;B040@10.583,v0:B000@0.333|B023@0.650|B024@1.150|B012@1.683|B019@2.250|B049@3.100|B001@4.367|B031@5.717|B030@7.300|B040@10.583;v1:B048@0.333|B047@0.583|B022@0.900|B026@1.433|B018@2.167|B036@3.067|B017@4.217|B013@5.467|B020@6.967|B025@9.700;v2:B029@1.833|B037@2.750|B039@3.767|B046@5.033|B035@6.550|B002@8.900;v3:B041@0.267|B011@0.583|B028@1.050|B016@1.767|B008@2.617|B045@3.467|B038@4.733|B007@6.067|B027@8.117,forecast_matched,21.249999999999996,46.959283373629056
241,single_domain,43972,pc_rollout,1,0.8635710319634708,0.33691423964654843,0.779693036993555,0.02519055774325613,0.02060536773275176,0.6010900209489468,0.03756625469549017,0.027111018482800925,0.028110669042976877,509.88550567626953,0.23290188610553741,194.66809463500977,1.2990038394927979,0.0,0.7819775342941284,32.198822021484375,3.7670979499816895,4.0,36.0,27.0,176.60250282287598,172.47730827331543,0.0,0,0,0.9892081150685121,0.0,0,0.0,0,0.8443892932080017,0.9417744874954224,0.9963536659876505,1.0,36,35,27,0.75,3.5700000000000003,4.183333333333334,B041@0.267;B000@0.333;B048@0.333;B011@0.583;B047@0.583;B023@0.650;B008@0.817;B022@0.900;B028@1.050;B024@1.150;B026@1.233;B019@1.517;B012@1.683;B016@1.767;B018@1.967;B037@2.350;B036@2.583;B045@2.683;B049@2.883;B039@3.367;B017@3.733;B038@3.950;B001@4.150;B046@4.633;B013@4.983;B007@5.283;B031@5.500;B035@6.150;B020@6.483;B030@6.900;B029@7.333;B027@8.200;B002@8.667;B025@9.667;B040@10.617,v0:B000@0.333|B023@0.650|B024@1.150|B012@1.683|B036@2.583|B017@3.733|B013@4.983|B020@6.483|B002@8.667;v1:B048@0.333|B047@0.583|B022@0.900|B019@1.517|B037@2.350|B039@3.367|B046@4.633|B035@6.150|B027@8.200;v2:B008@0.817|B026@1.233|B018@1.967|B049@2.883|B001@4.150|B031@5.500|B029@7.333|B040@10.617;v3:B041@0.267|B011@0.583|B028@1.050|B016@1.767|B045@2.683|B038@3.950|B007@5.283|B030@6.900|B025@9.667,greedy,6.053660340142408,57.630366645753384
241,single_domain,43972,robust_pc_rollout,1,0.8635710319634708,0.33691423964654843,0.779693036993555,0.02519055774325613,0.02060536773275176,0.6010900209489468,0.03756625469549017,0.027111018482800925,0.028110669042976877,509.88550567626953,0.23290188610553741,194.66809463500977,1.2990038394927979,0.0,0.7819775342941284,32.198822021484375,3.7670979499816895,4.0,36.0,27.0,176.60250282287598,172.47730827331543,0.0,0,0,0.9892081150685121,0.0,0,0.0,0,0.8443892556775818,0.9417744874954224,0.9963536659876505,1.0,36,35,27,0.75,3.5700000000000003,4.183333333333334,B041@0.267;B000@0.333;B048@0.333;B011@0.583;B047@0.583;B023@0.650;B008@0.817;B022@0.900;B028@1.050;B024@1.150;B026@1.233;B019@1.517;B012@1.683;B016@1.767;B018@1.967;B037@2.350;B036@2.583;B045@2.683;B049@2.883;B039@3.367;B017@3.733;B038@3.950;B001@4.150;B046@4.633;B013@4.983;B007@5.283;B031@5.500;B035@6.150;B020@6.483;B030@6.900;B029@7.333;B027@8.200;B002@8.667;B025@9.667;B040@10.617,v0:B000@0.333|B023@0.650|B024@1.150|B012@1.683|B036@2.583|B017@3.733|B013@4.983|B020@6.483|B002@8.667;v1:B048@0.333|B047@0.583|B022@0.900|B019@1.517|B037@2.350|B039@3.367|B046@4.633|B035@6.150|B027@8.200;v2:B008@0.817|B026@1.233|B018@1.967|B049@2.883|B001@4.150|B031@5.500|B029@7.333|B040@10.617;v3:B041@0.267|B011@0.583|B028@1.050|B016@1.767|B045@2.683|B038@3.950|B007@5.283|B030@6.900|B025@9.667,greedy,12.290150669417978,188.6584833264351
241,single_domain,43972,oracle,1,0.8635710319634708,0.33691423964654843,0.779693036993555,0.02519055774325613,0.02060536773275176,0.6010900209489468,0.03756625469549017,0.027111018482800925,0.028110669042976877,352.34274673461914,0.0,135.08499145507812,0.0,0.0,0.7973054349422455,23.653165817260742,4.0,4.0,36.0,28.0,176.6025047302246,171.33211708068848,0.0,0,0,0.989179766250288,0.0,0,0.0,0,0.8471061593508213,1.0,0.9963536659876505,1.0,36,35,28,0.7777777777777778,3.7095238095238097,4.183333333333334,B041@0.267;B048@0.333;B000@0.583;B047@0.583;B008@0.817;B011@0.883;B022@0.900;B023@1.167;B026@1.233;B028@1.400;B024@1.667;B029@1.833;B012@1.967;B016@2.117;B018@2.200;B019@2.417;B036@2.867;B037@3.017;B045@3.117;B049@3.267;B039@3.883;B017@4.167;B038@4.383;B001@4.533;B046@5.150;B013@5.417;B007@5.717;B031@5.883;B035@6.667;B020@6.917;B030@7.333;B027@7.867;B002@9.017;B025@9.650;B040@10.617,v0:B048@0.333|B047@0.583|B022@0.900|B028@1.400|B016@2.117|B037@3.017|B017@4.167|B013@5.417|B020@6.917|B025@9.650;v1:B008@0.817|B026@1.233|B012@1.967|B036@2.867|B039@3.883|B046@5.150|B035@6.667|B002@9.017;v2:B029@1.833|B019@2.417|B049@3.267|B001@4.533|B031@5.883|B027@7.867;v3:B041@0.267|B000@0.583|B011@0.883|B023@1.167|B024@1.667|B018@2.200|B045@3.117|B038@4.383|B007@5.717|B030@7.333|B040@10.617,oracle,nan,5.5561001257350044
242,cascade,45518,static,2,0.5936276579518011,0.3226461936355391,0.7596957044318101,0.014982746214243964,0.18317600411347895,0.4639872496963836,0.033342164196495466,0.05911081505915194,0.06495525994571377,2054.731201171875,10.550457954406738,604.5500335693359,130.35464477539062,0.0,81.7789134979248,60.400733947753906,33.44954204559326,44.0,36.0,24.0,176.60250091552734,171.68151473999023,0.0,0,0,0.9889530552466792,0.0,0,0.0,0,0.8431257273374583,0.7602168646725741,0.9884152015050253,1.0,36,34,24,0.6666666666666666,4.490196078431372,3.933333333333333,B004@0.417;B008@0.567;B034@0.750;B007@0.817;B036@0.900;B045@1.017;B049@1.167;B023@1.183;B000@1.450;B029@1.467;B001@1.683;B028@1.883;B038@2.133;B042@2.233;B027@2.883;B046@2.883;B035@3.000;B047@3.633;B044@3.767;B002@3.933;B003@4.650;B025@4.983;B026@5.517;B048@5.917;B013@6.717;B032@7.250;B024@7.600;B022@8.117;B043@8.650;B012@9.433;B039@10.050;B037@11.433;B033@11.900;B011@12.683,v0:B004@0.417|B034@0.750|B045@1.017|B000@1.450|B028@1.883|B027@2.883|B002@3.933|B026@5.517|B032@7.250|B012@9.433|B011@12.683;v1:B008@0.567|B036@0.900|B049@1.167|B001@1.683|B042@2.233|B035@3.000|B044@3.767|B025@4.983|B013@6.717|B043@8.650|B033@11.900;v2:B007@0.817|B023@1.183|B029@1.467|B038@2.133|B046@2.883|B047@3.633|B003@4.650|B048@5.917|B024@7.600|B039@10.050;v3:B022@8.117|B037@11.433,static,nan,0.6246165527651707
242,cascade,45518,greedy,2,0.5936276579518011,0.3226461936355391,0.7596957044318101,0.014982746214243964,0.18317600411347895,0.4639872496963836,0.033342164196495466,0.05911081505915194,0.06495525994571377,2005.8352355957031,13.761194467544556,611.3944969177246,102.84923315048218,0.0,75.27261734008789,59.43349075317383,30.23880624771118,44.0,36.0,24.0,176.60250091552734,170.24821853637695,0.0,0,0,0.9889570207725655,0.0,0,0.0,0,0.8428627808083498,0.6872455965388905,0.9886296490828196,1.0,36,34,24,0.6666666666666666,4.399019607843137,3.3666666666666667,B000@0.333;B029@0.333;B038@0.583;B023@0.617;B028@0.767;B036@0.833;B034@1.067;B045@1.100;B049@1.317;B004@1.400;B042@1.617;B001@1.833;B008@2.033;B035@2.383;B044@2.617;B007@2.783;B046@3.150;B047@3.383;B002@3.783;B003@4.167;B025@4.600;B027@5.083;B048@5.433;B026@5.850;B013@6.800;B032@6.967;B024@7.600;B022@8.117;B043@8.717;B012@8.800;B039@10.050;B037@11.433;B033@11.967;B011@12.050,v0:B038@0.583|B036@0.833|B045@1.100|B042@1.617|B035@2.383|B046@3.150|B003@4.167|B048@5.433|B032@6.967|B043@8.717|B033@11.967;v1:B022@8.117|B037@11.433;v2:B000@0.333|B028@0.767|B049@1.317|B001@1.833|B044@2.617|B047@3.383|B025@4.600|B026@5.850|B024@7.600|B039@10.050;v3:B029@0.333|B023@0.617|B034@1.067|B004@1.400|B008@2.033|B007@2.783|B002@3.783|B027@5.083|B013@6.800|B012@8.800|B011@12.050,greedy,nan,0.7082500184575716
242,cascade,45518,forecast_matched,2,0.5936276579518011,0.3226461936355391,0.7596957044318101,0.014982746214243964,0.18317600411347895,0.4639872496963836,0.033342164196495466,0.05911081505915194,0.06495525994571377,1981.2857208251953,12.805124759674072,608.6494445800781,99.45632982254028,0.0,71.44513130187988,59.29297637939453,31.194875240325928,44.0,36.0,23.0,176.6024990081787,170.47072410583496,0.0,0,0,0.9889548847735181,0.0,0,0.0,0,0.8429940843815178,0.7089744372801348,0.9888928135236105,1.0,36,34,23,0.6388888888888888,4.402450980392156,3.85,B000@0.333;B004@0.417;B038@0.583;B029@0.617;B034@0.750;B036@0.833;B023@0.900;B045@1.017;B049@1.100;B028@1.383;B042@1.533;B001@1.617;B008@2.133;B027@2.383;B035@2.400;B007@2.883;B044@3.167;B047@3.417;B046@3.717;B003@4.183;B002@4.500;B025@4.933;B048@5.450;B026@6.083;B013@6.667;B032@6.983;B024@7.833;B022@8.117;B043@8.600;B012@9.167;B039@10.283;B037@11.433;B033@11.850;B011@12.417,v0:B004@0.417|B034@0.750|B045@1.017|B042@1.533|B008@2.133|B007@2.883|B046@3.717|B025@4.933|B013@6.667|B043@8.600|B033@11.850;v1:B038@0.583|B036@0.833|B049@1.100|B001@1.617|B035@2.400|B044@3.167|B003@4.183|B048@5.450|B032@6.983|B012@9.167|B011@12.417;v2:B022@8.117|B037@11.433;v3:B000@0.333|B029@0.617|B023@0.900|B028@1.383|B027@2.383|B047@3.417|B002@4.500|B026@6.083|B024@7.833|B039@10.283,forecast_matched,32.5,54.427983316903315
242,cascade,45518,pc_rollout,2,0.5936276579518011,0.3226461936355391,0.7596957044318101,0.014982746214243964,0.18317600411347895,0.4639872496963836,0.033342164196495466,0.05911081505915194,0.06495525994571377,1998.4143829345703,12.712970733642578,608.3773651123047,103.65207576751709,0.0,75.79350471496582,59.357784271240234,31.287028312683105,44.0,36.0,26.0,176.6025047302246,170.30611419677734,0.0,0,0,0.9889476011834534,0.0,0,0.0,0,0.8430061124423001,0.7110688252882524,0.9884846409161886,1.0,36,34,26,0.7222222222222222,3.8122549019607854,3.55,B000@0.333;B029@0.333;B023@0.350;B036@0.350;B034@0.617;B028@0.767;B049@0.767;B045@0.800;B004@0.950;B001@1.283;B038@1.317;B042@1.533;B008@1.567;B035@2.067;B046@2.067;B044@2.300;B007@2.317;B047@2.817;B003@3.083;B002@3.317;B025@3.517;B048@4.067;B027@4.383;B026@4.767;B024@4.967;B032@5.600;B013@6.100;B043@6.750;B012@7.000;B039@7.867;B011@9.350;B033@10.000;B037@10.400;B022@15.917,v0:B000@0.333|B028@0.767|B008@1.567|B007@2.317|B002@3.317|B024@4.967|B012@7.000|B037@10.400;v1:B029@0.333|B049@0.767|B001@1.283|B035@2.067|B003@3.083|B027@4.383|B013@6.100|B011@9.350;v2:B023@0.350|B045@0.800|B038@1.317|B046@2.067|B047@2.817|B048@4.067|B032@5.600|B039@7.867|B022@15.917;v3:B036@0.350|B034@0.617|B004@0.950|B042@1.533|B044@2.300|B025@3.517|B026@4.767|B043@6.750|B033@10.000,uniform_route,74.8488738889965,61.900849997376405
242,cascade,45518,robust_pc_rollout,2,0.5936276579518011,0.3226461936355391,0.7596957044318101,0.014982746214243964,0.18317600411347895,0.4639872496963836,0.033342164196495466,0.05911081505915194,0.06495525994571377,1998.4143829345703,12.712970733642578,608.3773651123047,103.65207576751709,0.0,75.79350471496582,59.357784271240234,31.287028312683105,44.0,36.0,26.0,176.6025047302246,170.30611419677734,0.0,0,0,0.9889476011834534,0.0,0,0.0,0,0.8430061644035968,0.7110688252882524,0.9884846409161886,1.0,36,34,26,0.7222222222222222,3.8122549019607854,3.55,B000@0.333;B029@0.333;B023@0.350;B036@0.350;B034@0.617;B028@0.767;B049@0.767;B045@0.800;B004@0.950;B001@1.283;B038@1.317;B042@1.533;B008@1.567;B035@2.067;B046@2.067;B044@2.300;B007@2.317;B047@2.817;B003@3.083;B002@3.317;B025@3.517;B048@4.067;B027@4.383;B026@4.767;B024@4.967;B032@5.600;B013@6.100;B043@6.750;B012@7.000;B039@7.867;B011@9.350;B033@10.000;B037@10.400;B022@15.917,v0:B000@0.333|B028@0.767|B008@1.567|B007@2.317|B002@3.317|B024@4.967|B012@7.000|B037@10.400;v1:B029@0.333|B049@0.767|B001@1.283|B035@2.067|B003@3.083|B027@4.383|B013@6.100|B011@9.350;v2:B023@0.350|B045@0.800|B038@1.317|B046@2.067|B047@2.817|B048@4.067|B032@5.600|B039@7.867|B022@15.917;v3:B036@0.350|B034@0.617|B004@0.950|B042@1.533|B044@2.300|B025@3.517|B026@4.767|B043@6.750|B033@10.000,uniform_route,139.34017010697352,190.0686667455981
242,cascade,45518,oracle,2,0.5936276579518011,0.3226461936355391,0.7596957044318101,0.014982746214243964,0.18317600411347895,0.4639872496963836,0.033342164196495466,0.05911081505915194,0.06495525994571377,1852.1443328857422,9.552476942539215,568.311351776123,90.31676721572876,0.0,69.29436874389648,58.67622375488281,34.44752311706543,44.0,36.0,25.0,176.60250663757324,169.67897987365723,0.0,0,0,0.9889092940012746,0.0,0,0.0,0,0.844627859425577,0.782898252660578,0.9890058040618896,1.0,36,34,25,0.6944444444444444,4.085294117647059,3.5,B000@0.333;B004@0.417;B038@0.583;B029@0.617;B034@0.750;B036@0.833;B023@0.900;B045@1.017;B049@1.100;B028@1.383;B042@1.533;B001@1.617;B008@2.133;B027@2.383;B035@2.400;B007@2.883;B044@3.167;B033@3.367;B047@3.417;B046@3.717;B003@4.183;B002@4.483;B025@4.633;B048@4.967;B026@5.650;B024@6.133;B013@6.367;B032@6.500;B043@7.633;B012@8.167;B039@8.767;B011@9.617;B037@10.917;B022@16.333,v0:B004@0.417|B034@0.750|B045@1.017|B042@1.533|B008@2.133|B007@2.883|B046@3.717|B048@4.967|B032@6.500|B039@8.767;v1:B038@0.583|B036@0.833|B049@1.100|B001@1.617|B035@2.400|B044@3.167|B003@4.183|B026@5.650|B043@7.633|B037@10.917;v2:B033@3.367|B002@4.483|B024@6.133|B012@8.167|B022@16.333;v3:B000@0.333|B029@0.617|B023@0.900|B028@1.383|B027@2.383|B047@3.417|B025@4.633|B013@6.367|B011@9.617,oracle,nan,5.42336671302716
243,ood,51600,static,3,0.8835296068215763,0.28305363890272406,0.7607852772990735,0.010881224366365289,0.1157569236536715,0.5033682011393388,0.04831028164435665,0.10306564343378014,0.04375441083935552,1739.7499237060547,6.519276440143585,206.91433143615723,346.69536209106445,0.0,53.942585945129395,52.67549133300781,6.731477379798889,13.0,36.0,27.0,176.6024990081787,166.37388801574707,0.0,0,0,0.9892558181489888,0.0,0,0.0,0,0.8419801611765716,0.5178059522922223,0.9651951789855957,1.0,36,33,27,0.75,3.6212121212121215,4.166666666666667,B022@0.367;B004@0.417;B037@0.683;B047@0.767;B007@0.817;B008@0.817;B015@1.083;B000@1.183;B023@1.183;B002@1.317;B011@1.583;B018@1.717;B031@1.767;B028@2.117;B046@2.233;B033@2.383;B025@2.450;B026@2.950;B038@2.983;B032@3.133;B001@3.150;B048@3.733;B043@3.883;B013@4.433;B036@4.683;B019@5.317;B017@5.567;B027@6.150;B016@6.583;B012@7.883;B024@8.100;B042@13.467;B029@14.600,v0:B022@0.367|B037@0.683|B015@1.083|B011@1.583|B046@2.233|B038@2.983|B048@3.733|B019@5.317|B012@7.883;v1:B004@0.417|B047@0.767|B000@1.183|B031@1.767|B033@2.383|B032@3.133|B043@3.883|B017@5.567|B024@8.100;v2:B007@0.817|B023@1.183|B018@1.717|B025@2.450|B026@2.950|B013@4.433|B027@6.150|B042@13.467;v3:B008@0.817|B002@1.317|B028@2.117|B001@3.150|B036@4.683|B016@6.583|B029@14.600,static,nan,0.6061999592930079
243,ood,51600,greedy,3,0.8835296068215763,0.28305363890272406,0.7607852772990735,0.010881224366365289,0.1157569236536715,0.5033682011393388,0.04831028164435665,0.10306564343378014,0.04375441083935552,1449.0377044677734,6.627548664808273,209.93680572509766,245.2194366455078,0.0,55.36166739463806,52.37877655029297,6.604601621627808,13.0,36.0,28.0,176.60250091552734,164.8134250640869,0.0,0,0,0.9892566131900467,0.0,0,0.0,0,0.8418964482496464,0.5080462785867544,0.9713668922583262,1.0,36,33,28,0.7777777777777778,3.656060606060606,4.15,B015@0.317;B004@0.417;B031@0.500;B023@0.600;B037@0.767;B000@0.833;B002@1.000;B047@1.017;B022@1.250;B046@1.517;B011@1.683;B027@1.733;B033@1.833;B018@2.167;B028@2.233;B025@2.417;B026@2.567;B007@3.017;B001@3.267;B008@3.333;B038@3.533;B048@3.850;B032@4.067;B043@4.183;B013@4.933;B036@5.350;B019@5.683;B017@5.867;B016@6.683;B012@8.000;B024@8.283;B042@13.050;B029@14.700,v0:B004@0.417|B037@0.767|B047@1.017|B046@1.517|B018@2.167|B007@3.017|B048@3.850|B036@5.350|B012@8.000;v1:B031@0.500|B000@0.833|B022@1.250|B033@1.833|B026@2.567|B038@3.533|B013@4.933|B016@6.683|B029@14.700;v2:B027@1.733|B028@2.233|B001@3.267|B032@4.067|B019@5.683|B024@8.283;v3:B015@0.317|B023@0.600|B002@1.000|B011@1.683|B025@2.417|B008@3.333|B043@4.183|B017@5.867|B042@13.050,greedy,nan,0.6269500590860844
243,ood,51600,forecast_matched,3,0.8835296068215763,0.28305363890272406,0.7607852772990735,0.010881224366365289,0.1157569236536715,0.5033682011393388,0.04831028164435665,0.10306564343378014,0.04375441083935552,1483.7870025634766,6.63430643081665,210.3048152923584,255.3342628479004,0.0,55.095680713653564,52.37877655029297,6.598205327987671,13.0,36.0,28.0,176.60250091552734,164.50701713562012,0.0,0,0,0.9892566756159344,0.0,0,0.0,0,0.8418818841131057,0.5075542559990516,0.9699112474918365,1.0,36,33,28,0.7777777777777778,3.6242424242424245,3.966666666666667,B015@0.317;B000@0.333;B031@0.500;B023@0.600;B022@0.750;B037@0.833;B002@1.000;B047@1.067;B004@1.183;B046@1.567;B011@1.683;B027@1.733;B033@1.767;B018@2.183;B028@2.233;B025@2.283;B026@2.500;B007@3.033;B008@3.200;B001@3.267;B038@3.467;B048@3.867;B032@4.050;B043@4.067;B013@4.867;B036@5.367;B019@5.667;B017@5.750;B016@6.617;B012@8.017;B024@8.267;B042@12.933;B029@14.633,v0:B015@0.317|B023@0.600|B002@1.000|B011@1.683|B018@2.183|B007@3.033|B048@3.867|B036@5.367|B012@8.017;v1:B031@0.500|B037@0.833|B004@1.183|B033@1.767|B026@2.500|B038@3.467|B013@4.867|B016@6.617|B029@14.633;v2:B027@1.733|B028@2.233|B001@3.267|B043@4.067|B017@5.750|B042@12.933;v3:B000@0.333|B022@0.750|B047@1.067|B046@1.567|B025@2.283|B008@3.200|B032@4.050|B019@5.667|B024@8.267,forecast_matched,21.375000000000004,40.30144998493294
243,ood,51600,pc_rollout,3,0.8835296068215763,0.28305363890272406,0.7607852772990735,0.010881224366365289,0.1157569236536715,0.5033682011393388,0.04831028164435665,0.10306564343378014,0.04375441083935552,1449.0377044677734,6.627548664808273,209.93680572509766,245.2194366455078,0.0,55.36166739463806,52.37877655029297,6.604601621627808,13.0,36.0,28.0,176.60250091552734,164.8134250640869,0.0,0,0,0.9892566131889181,0.0,0,0.0,0,0.8418969902503852,0.5080462785867544,0.9713668922583262,1.0,36,33,28,0.7777777777777778,3.656060606060606,4.15,B015@0.317;B004@0.417;B031@0.500;B023@0.600;B037@0.767;B000@0.833;B002@1.000;B047@1.017;B022@1.250;B046@1.517;B011@1.683;B027@1.733;B033@1.833;B018@2.167;B028@2.233;B025@2.417;B026@2.567;B007@3.017;B001@3.267;B008@3.333;B038@3.533;B048@3.850;B032@4.067;B043@4.183;B013@4.933;B036@5.350;B019@5.683;B017@5.867;B016@6.683;B012@8.000;B024@8.283;B042@13.050;B029@14.700,v0:B004@0.417|B037@0.767|B047@1.017|B046@1.517|B018@2.167|B007@3.017|B048@3.850|B036@5.350|B012@8.000;v1:B031@0.500|B000@0.833|B022@1.250|B033@1.833|B026@2.567|B038@3.533|B013@4.933|B016@6.683|B029@14.700;v2:B027@1.733|B028@2.233|B001@3.267|B032@4.067|B019@5.683|B024@8.283;v3:B015@0.317|B023@0.600|B002@1.000|B011@1.683|B025@2.417|B008@3.333|B043@4.183|B017@5.867|B042@13.050,greedy,159.4333569345489,58.66898340173066
243,ood,51600,robust_pc_rollout,3,0.8835296068215763,0.28305363890272406,0.7607852772990735,0.010881224366365289,0.1157569236536715,0.5033682011393388,0.04831028164435665,0.10306564343378014,0.04375441083935552,1449.0377044677734,6.627548664808273,209.93680572509766,245.2194366455078,0.0,55.36166739463806,52.37877655029297,6.604601621627808,13.0,36.0,28.0,176.60250091552734,164.8134250640869,0.0,0,0,0.9892566131889118,0.0,0,0.0,0,0.8418970074299402,0.5080462785867544,0.9713668922583262,1.0,36,33,28,0.7777777777777778,3.656060606060606,4.15,B015@0.317;B004@0.417;B031@0.500;B023@0.600;B037@0.767;B000@0.833;B002@1.000;B047@1.017;B022@1.250;B046@1.517;B011@1.683;B027@1.733;B033@1.833;B018@2.167;B028@2.233;B025@2.417;B026@2.567;B007@3.017;B001@3.267;B008@3.333;B038@3.533;B048@3.850;B032@4.067;B043@4.183;B013@4.933;B036@5.350;B019@5.683;B017@5.867;B016@6.683;B012@8.000;B024@8.283;B042@13.050;B029@14.700,v0:B004@0.417|B037@0.767|B047@1.017|B046@1.517|B018@2.167|B007@3.017|B048@3.850|B036@5.350|B012@8.000;v1:B031@0.500|B000@0.833|B022@1.250|B033@1.833|B026@2.567|B038@3.533|B013@4.933|B016@6.683|B029@14.700;v2:B027@1.733|B028@2.233|B001@3.267|B032@4.067|B019@5.683|B024@8.283;v3:B015@0.317|B023@0.600|B002@1.000|B011@1.683|B025@2.417|B008@3.333|B043@4.183|B017@5.867|B042@13.050,greedy,280.2443844454061,177.49209996933737
243,ood,51600,oracle,3,0.8835296068215763,0.28305363890272406,0.7607852772990735,0.010881224366365289,0.1157569236536715,0.5033682011393388,0.04831028164435665,0.10306564343378014,0.04375441083935552,1404.5105590820312,6.195035770535469,176.10545921325684,258.05778884887695,0.0,52.43903970718384,51.48453140258789,6.975585103034973,13.0,36.0,27.0,176.60249710083008,163.65864753723145,0.0,0,0,0.9892365154266285,0.0,0,0.0,0,0.8433113589399424,0.5365834694642287,0.9696923991044363,1.0,36,33,27,0.75,3.6025252525252522,4.666666666666667,B015@0.317;B000@0.333;B037@0.333;B047@0.583;B023@0.600;B022@0.750;B048@0.833;B004@0.933;B002@1.000;B046@1.317;B033@1.367;B031@1.600;B011@1.683;B018@1.967;B025@2.100;B026@2.333;B028@2.400;B007@2.817;B008@3.017;B038@3.300;B001@3.433;B032@3.667;B043@3.867;B013@4.700;B036@4.967;B019@5.283;B017@5.550;B027@6.417;B016@6.867;B012@7.850;B024@8.083;B042@13.733;B029@14.883,v0:B048@0.833|B033@1.367|B025@2.100|B008@3.017|B043@3.867|B017@5.550|B024@8.083;v1:B015@0.317|B023@0.600|B002@1.000|B011@1.683|B028@2.400|B001@3.433|B036@4.967|B016@6.867|B029@14.883;v2:B000@0.333|B022@0.750|B046@1.317|B018@1.967|B007@2.817|B032@3.667|B019@5.283|B012@7.850;v3:B037@0.333|B047@0.583|B004@0.933|B031@1.600|B026@2.333|B038@3.300|B013@4.700|B027@6.417|B042@13.733,oracle,nan,9.63775006433328
244,nominal,47739,static,4,0.5567380312028779,0.344117113147256,0.7661339539720089,0.0018500038279209955,0.07536989399137513,0.3002073532269297,0.061171343774320305,0.11337153321195804,0.019534632928721703,210.07889213820894,0.0007333695539273322,80.79744815826416,0.002477884292602539,0.0,3.1154954172052385e-07,23.99207878112793,5.999266624450684,6.0,19.0,19.0,176.60250282287598,176.60250282287598,0.0,0,0,0.9891050364635494,0.0,0,0.0,0,0.8416547576815933,0.9998777707417806,1.0,1.0,19,19,19,1.0,1.6947368421052633,2.1333333333333333,B019@0.250;B008@0.317;B004@0.417;B020@0.567;B005@0.667;B033@0.750;B007@0.817;B042@0.933;B009@0.967;B025@1.233;B026@1.233;B032@1.433;B031@1.883;B006@2.200;B043@2.717;B040@2.967;B041@3.650;B044@4.217;B034@4.983,v0:B008@0.317|B005@0.667|B042@0.933|B032@1.433|B006@2.200|B044@4.217;v1:B004@0.417|B033@0.750|B026@1.233|B043@2.717|B034@4.983;v2:B007@0.817|B025@1.233|B040@2.967;v3:B019@0.250|B020@0.567|B009@0.967|B031@1.883|B041@3.650,static,nan,0.5979333072900772
