policy,comparator,group,metric,direction,n_pairs,policy_mean,comparator_mean,mean_difference_pc_minus_comparator,mean_difference_policy_minus_comparator,mean_difference_bootstrap_ci95_low,mean_difference_bootstrap_ci95_high,relative_reduction_percent,paired_cohens_dz,paired_t_p,wilcoxon_p,primary_family,holm_p_primary_paired_t,holm_p_primary_wilcoxon
pc_rollout,pc_rollout,ood,crew_total_travel_h,lower,1024,3.2194986979166664,3.2194986979166664,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,1.0,False,,
pc_rollout,pc_rollout,ood,latency_ms,lower,1024,55.19955513818786,55.19955513818786,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,1.0,False,,
pc_rollout,static,all,cost,lower,4096,985.1680461198034,1069.4982812807684,-84.33023516096497,-84.33023516096497,-86.37923291772454,-82.23530283768389,7.885027646793039,-1.2584943290378798,0.0,0.0,False,,
pc_rollout,static,all,mobility_delay,lower,4096,5.282706745478823,4.657689269508179,0.6250174759706434,0.6250174759706434,0.576784977174137,0.6734421318229913,-13.419046222390895,0.39486117531551396,4.568210671116968e-131,5.055264154461232e-189,False,,
pc_rollout,static,all,unserved_energy,lower,4096,267.28042841256865,277.32010762700975,-10.039679214441094,-10.039679214441094,-10.41706166923898,-9.669507289577973,3.620249285329238,-0.8260731653255279,0.0,0.0,False,,
pc_rollout,static,all,comm_loss,lower,4096,76.65343802572079,99.18836377353546,-22.53492574781467,-22.53492574781467,-23.214296930808793,-21.849685176290883,22.719324011903133,-1.0019752057595748,0.0,0.0,False,,
pc_rollout,static,all,power_service_loss,lower,4096,23.374733185207685,23.460867391613238,-0.08613420640555486,-0.08613420640555486,-0.28343562864704636,0.10535959423793315,0.36713990564707766,-0.013517860227478909,0.387010954196635,1.7045440257338323e-10,False,,
pc_rollout,static,all,min_voltage_pu,higher,4096,0.9889770502681201,0.9890538928716057,-7.684260348558971e-05,-7.684260348558971e-05,-8.206697413364672e-05,-7.188379429736524e-05,0.007769303982261871,-0.459834804612407,7.410147089796778e-173,0.0,False,,
pc_rollout,static,all,voltage_violation_pu_hours,lower,4096,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,1.0,1.0,False,,
pc_rollout,static,all,thermal_overload_pu_hours,lower,4096,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,1.0,1.0,False,,
pc_rollout,static,all,losses_mwh,lower,4096,0.8427451031921522,0.8422884836039355,0.00045661958821687,0.00045661958821687,0.0004403928321814092,0.00047297976898270054,-0.054211781011549914,0.8590040452802808,0.0,0.0,False,,
pc_rollout,static,all,mean_smartds_projection_fraction,higher,4096,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,1.0,False,,
pc_rollout,static,all,smartds_curtailed_energy_kwh,lower,4096,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,1.0,1.0,False,,
pc_rollout,static,all,crew_completion_fraction,higher,4096,0.8216761025784616,0.8175322590034817,0.0041438435749799555,0.0041438435749799555,0.003316380844416564,0.004972222256993226,-0.5068721789683296,0.15220519922340173,3.498602931104577e-22,6.509145223335264e-20,False,,
pc_rollout,static,all,crew_mean_completion_h,lower,4096,3.095424522554785,3.1267585074427267,-0.031333984887941056,-0.031333984887941056,-0.038982584538604266,-0.023721270262272987,1.0021235990357342,-0.1262902295497586,8.271026227014341e-16,1.667246112701848e-06,False,,
pc_rollout,static,all,crew_total_travel_h,lower,4096,2.956917317708333,2.98349609375,-0.026578776041666675,-0.026578776041666675,-0.03788696289062501,-0.01513671875000001,0.8908600918682424,-0.07154876351984747,4.807989149114072e-06,0.0013457104993792794,False,,
pc_rollout,static,all,latency_ms,lower,4096,55.07077106451182,0.8058925115885056,54.26487855292332,54.26487855292332,53.98456088385236,54.54261571015072,-6733.513188497196,6.021569385527768,0.0,0.0,False,,
