policy,comparator,group,metric,direction,n_pairs,policy_mean,comparator_mean,mean_difference_pc_minus_comparator,mean_difference_policy_minus_comparator,mean_difference_bootstrap_ci95_low,mean_difference_bootstrap_ci95_high,relative_reduction_percent,paired_cohens_dz,paired_t_p,wilcoxon_p,primary_family,holm_p_primary_paired_t,holm_p_primary_wilcoxon
robust_pc_rollout,greedy,all,cost,lower,4096,986.8510712826331,992.0677381300073,-5.216666847374127,-5.216666847374127,-6.061982847395452,-4.382619365048108,0.5258377676112375,-0.18912025054507225,3.694732588828846e-33,2.6838389091254306e-60,False,,
robust_pc_rollout,greedy,all,mobility_delay,lower,4096,5.2942754206785185,5.335377038964284,-0.04110161828576476,-0.04110161828576476,-0.07101681455795626,-0.011724172071392492,0.7703601448519841,-0.043140147821154835,0.00578868040140617,4.037038193546448e-20,False,,
robust_pc_rollout,greedy,all,unserved_energy,lower,4096,267.3228601281753,267.64722088301824,-0.32436075484292815,-0.32436075484292815,-0.37427852480604995,-0.2758917049975936,0.12118965919870243,-0.20359914369761642,4.652785970336613e-38,3.4464992433951416e-88,False,,
robust_pc_rollout,greedy,all,comm_loss,lower,4096,77.05548574620752,78.25738797815302,-1.2019022319454962,-1.2019022319454962,-1.3920808410170138,-1.0144680979138232,1.5358322875292352,-0.1948931864176613,4.503187245704356e-35,1.296970839660831e-46,False,,
robust_pc_rollout,greedy,all,power_service_loss,lower,4096,23.50017266464701,23.882006470852595,-0.38183380620557894,-0.38183380620557894,-0.541314234898653,-0.22735201663618085,1.5988346987159463,-0.0739226689478905,2.3089032993704814e-06,5.133559694150708e-21,False,,
robust_pc_rollout,greedy,all,min_voltage_pu,higher,4096,0.9889774241468333,0.9889783823253049,-9.58178471616839e-07,-9.58178471616839e-07,-1.5874941332355358e-06,-3.210241354500534e-07,9.688568413031955e-05,-0.046553006630498224,0.0029051680259595523,2.055980217029389e-65,False,,
robust_pc_rollout,greedy,all,voltage_violation_pu_hours,lower,4096,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,1.0,1.0,False,,
robust_pc_rollout,greedy,all,thermal_overload_pu_hours,lower,4096,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,1.0,1.0,False,,
robust_pc_rollout,greedy,all,losses_mwh,lower,4096,0.8427433469364651,0.8427291844603089,1.4162476156093549e-05,1.4162476156093549e-05,1.208253081311789e-05,1.6321406591945488e-05,-0.0016805489138439324,0.20524411811150664,1.2308936190879815e-38,1.7947314670039147e-227,False,,
robust_pc_rollout,greedy,all,mean_smartds_projection_fraction,higher,4096,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,1.0,False,,
robust_pc_rollout,greedy,all,smartds_curtailed_energy_kwh,lower,4096,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,1.0,1.0,False,,
robust_pc_rollout,greedy,all,crew_completion_fraction,higher,4096,0.8221126994994341,0.8168585593522601,0.005254140147174009,0.005254140147174009,0.0046067443523769985,0.005925881867095218,-0.6432129634952171,0.2421830444475057,1.0651264084216369e-52,6.503831088059919e-49,False,,
robust_pc_rollout,greedy,all,crew_mean_completion_h,lower,4096,3.093895367850788,3.1315640268090745,-0.037668658958286694,-0.037668658958286694,-0.04388900504235064,-0.03156315410352941,1.2028704709789821,-0.18498765715422244,8.041179487366635e-32,4.471257878273637e-07,False,,
robust_pc_rollout,greedy,all,crew_total_travel_h,lower,4096,2.9482014973958335,2.9781534830729166,-0.029951985677083334,-0.029951985677083334,-0.038566080729166674,-0.02143961588541668,1.0057233734702717,-0.10727487112584283,7.618819318388114e-12,4.801955381052666e-09,False,,
robust_pc_rollout,greedy,all,latency_ms,lower,4096,195.21720498416545,0.7443587926445616,194.47284619152092,194.47284619152092,193.81158693922342,195.14398788125786,-26126.224088869403,9.058648575069308,0.0,0.0,False,,
robust_pc_rollout,greedy,nominal,cost,lower,1024,661.8178522484935,661.8337281143722,-0.015875865878611967,-0.015875865878611967,-0.02627609689245542,-0.007080740928740834,0.0023987695404771576,-0.10092313202793052,0.0012793716661361214,2.3450780384132392e-15,False,,
robust_pc_rollout,greedy,nominal,mobility_delay,lower,1024,1.4592429044679882,1.4595125625241105,-0.0002696580561219596,-0.0002696580561219596,-0.0009491676038371952,0.00027026660092254097,0.018475898258498543,-0.026986632998858475,0.38802533019877716,0.003554674071974606,False,,
robust_pc_rollout,greedy,nominal,unserved_energy,lower,1024,250.39225984862424,250.39745573689288,-0.0051958882686449215,-0.0051958882686449215,-0.008441897156808409,-0.0022909718973096464,0.002075056335278639,-0.10479214548981956,0.0008276698472728896,7.157340674770355e-18,False,,
robust_pc_rollout,greedy,nominal,comm_loss,lower,1024,4.779344895530812,4.780527709914168,-0.001182814383355435,-0.001182814383355435,-0.0032933135404164204,9.964985838450907e-05,0.024742339238039306,-0.04064150826466456,0.19371286883965563,1.7572305698953398e-10,False,,
robust_pc_rollout,greedy,nominal,power_service_loss,lower,1024,0.0003638885674249211,0.0003677091357044919,-3.820568279570827e-06,-3.820568279570827e-06,-1.8912539275870576e-05,1.0781069926157084e-05,1.0390191345806574,-0.015655223909437133,0.6165020014088975,0.7685587223563208,False,,
robust_pc_rollout,greedy,nominal,min_voltage_pu,higher,1024,0.9888295169085872,0.9888295756238279,-5.871524060821389e-08,-5.871524060821389e-08,-1.820441449347271e-07,3.117629012495154e-08,5.937852391922229e-06,-0.03347434425738359,0.28434159158037825,1.4221775833221705e-09,False,,
robust_pc_rollout,greedy,nominal,voltage_violation_pu_hours,lower,1024,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,1.0,1.0,False,,
robust_pc_rollout,greedy,nominal,thermal_overload_pu_hours,lower,1024,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,1.0,1.0,False,,
robust_pc_rollout,greedy,nominal,losses_mwh,lower,1024,0.8434387037209805,0.8434376137575731,1.0899634075465722e-06,1.0899634075465722e-06,9.35230857861458e-07,1.270278579565504e-06,-0.00012922869335773508,0.3990337728709604,9.396806205546903e-35,1.4706823412026578e-121,False,,
robust_pc_rollout,greedy,nominal,mean_smartds_projection_fraction,higher,1024,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,1.0,False,,
robust_pc_rollout,greedy,nominal,smartds_curtailed_energy_kwh,lower,1024,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,1.0,1.0,False,,
robust_pc_rollout,greedy,nominal,crew_completion_fraction,higher,1024,0.9379081882948027,0.9372985256839459,0.0006096626108567601,0.0006096626108567601,-0.0002471873674676888,0.0014823537489027645,-0.06504465697434975,0.0434180967503821,0.16501982506598045,0.2870364387932435,False,,
robust_pc_rollout,greedy,nominal,crew_mean_completion_h,lower,1024,2.2716106368989513,2.1992037966800075,0.07240684021894361,0.07240684021894361,0.0651550137513554,0.07967800753120036,-3.29241156859821,0.6100618281197802,2.1628309027259203e-72,6.852383243259692e-83,False,,
robust_pc_rollout,greedy,nominal,crew_total_travel_h,lower,1024,1.8217936197916667,1.8328938802083332,-0.011100260416666669,-0.011100260416666669,-0.023518880208333336,0.0013671874999999977,0.6056139166881268,-0.054962976336630914,0.07890784337941763,0.5289154347989433,False,,
robust_pc_rollout,greedy,nominal,latency_ms,lower,1024,194.71037324198429,0.5922520325990869,194.1181212093852,194.1181212093852,192.74819791748808,195.4626797142737,-32776.26931181671,8.734875230652445,0.0,4.0561928102046334e-169,False,,
robust_pc_rollout,greedy,single_domain,cost,lower,1024,689.0602327069686,689.2409223483878,-0.18068964141924732,-0.18068964141924732,-0.36209880288398744,-0.0024465177467618447,0.026215744823101905,-0.062042228821362726,0.04737207473833122,8.093217070219981e-07,False,,
robust_pc_rollout,greedy,single_domain,mobility_delay,lower,1024,2.020783497464511,2.0052129838617603,0.015570513602751329,0.015570513602751329,0.003368113130847545,0.028719076236725996,-0.7765017346319338,0.07570971910677267,0.015577973080886525,0.3861799451194752,False,,
robust_pc_rollout,greedy,single_domain,unserved_energy,lower,1024,257.38150486175437,257.47438838434755,-0.09288352259318344,-0.09288352259318344,-0.12085788948752452,-0.06523194252586109,0.036074859008706765,-0.2030290461183837,1.2776930311350154e-10,1.729505525178044e-17,False,,
robust_pc_rollout,greedy,single_domain,comm_loss,lower,1024,6.257017990021268,6.240731721627526,0.01628626839374192,0.01628626839374192,-0.0040263415445224385,0.03646827614866192,-0.2609672890969043,0.049101772960652906,0.11643224651124047,0.8329537751188247,False,,
robust_pc_rollout,greedy,single_domain,power_service_loss,lower,1024,3.5690886926627297,3.565506350468719,0.0035823421940113474,0.0035823421940113474,-0.08348964492553188,0.0905167383276819,-0.10047218660935536,0.002531731025379789,0.9354455575938576,0.07961757855886592,False,,
robust_pc_rollout,greedy,single_domain,min_voltage_pu,higher,1024,0.988950064360433,0.9889503731929853,-3.0883255238410047e-07,-3.0883255238410047e-07,-1.0772602066156734e-06,5.037376901383814e-07,3.1228316481340205e-05,-0.024060509929712225,0.44151541902768454,1.3414427628067127e-15,False,,
robust_pc_rollout,greedy,single_domain,voltage_violation_pu_hours,lower,1024,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,1.0,1.0,False,,
robust_pc_rollout,greedy,single_domain,thermal_overload_pu_hours,lower,1024,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,1.0,1.0,False,,
robust_pc_rollout,greedy,single_domain,losses_mwh,lower,1024,0.8432480243722451,0.8432436586706903,4.36570155483353e-06,4.36570155483353e-06,3.0875440844895883e-06,5.638745197324294e-06,-0.0005177271729165124,0.20856620052557143,4.0695289237778825e-11,6.12619573584319e-60,False,,
robust_pc_rollout,greedy,single_domain,mean_smartds_projection_fraction,higher,1024,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,1.0,False,,
robust_pc_rollout,greedy,single_domain,smartds_curtailed_energy_kwh,lower,1024,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,1.0,1.0,False,,
robust_pc_rollout,greedy,single_domain,crew_completion_fraction,higher,1024,0.8218869195015642,0.8152288371647156,0.006658082336848478,0.006658082336848478,0.005195734083938522,0.008173830136954026,-0.8167132997901083,0.27523436992805034,5.382297874681425e-18,4.3978391268053114e-17,False,,
robust_pc_rollout,greedy,single_domain,crew_mean_completion_h,lower,1024,3.5262259111727268,3.5977507111700873,-0.07152479999736094,-0.07152479999736094,-0.08497607298775849,-0.05845382732060179,1.9880421335278984,-0.33040953926082506,7.216998970310484e-25,5.822241964374219e-22,False,,
robust_pc_rollout,greedy,single_domain,crew_total_travel_h,lower,1024,3.4010579427083334,3.4342610677083334,-0.03320312500000001,-0.03320312500000001,-0.050130208333333336,-0.016161702473958373,0.9668200624641592,-0.12068617478604174,0.00011954745246910843,0.003932479283892787,False,,
robust_pc_rollout,greedy,single_domain,latency_ms,lower,1024,194.768058527643,0.8052690921734514,193.96278943546955,193.96278943546955,192.67726408451344,195.26405929402512,-24086.704844458476,9.179089964143165,0.0,4.0561928102046334e-169,False,,
robust_pc_rollout,greedy,cascade,cost,lower,1024,986.4393398096036,993.2471842421473,-6.807844432543789,-6.807844432543789,-8.175532865144486,-5.480569663943425,0.685412910356067,-0.30824664866336704,5.50502722649776e-22,2.659257682171748e-25,False,,
robust_pc_rollout,greedy,cascade,mobility_delay,lower,1024,6.029368432193311,6.1128347525538755,-0.08346632036056434,-0.08346632036056434,-0.14113536607742497,-0.026838976568174834,1.3654273956234957,-0.08995778729004167,0.004076976138429808,7.576218929361212e-09,False,,
robust_pc_rollout,greedy,cascade,unserved_energy,lower,1024,278.8800606175064,279.4309105488064,-0.5508499313000357,-0.5508499313000357,-0.6614529978771315,-0.44180389731191116,0.1971327832766097,-0.30724285681290514,7.370693322559168e-22,9.922636517922088e-30,False,,
robust_pc_rollout,greedy,cascade,comm_loss,lower,1024,67.46575177066552,68.87801415316062,-1.4122623824951006,-1.4122623824951006,-1.6903078563595044,-1.141507547057336,2.0503819685549045,-0.3142729618183239,9.393497655234449e-23,4.43319369818938e-24,False,,
robust_pc_rollout,greedy,cascade,power_service_loss,lower,1024,27.522572064620967,28.02012389839984,-0.49755183377887785,-0.49755183377887785,-0.8095808749841578,-0.19124572779480584,1.7756946242742766,-0.09859804243062484,0.0016510544959265994,2.502750622153664e-07,False,,
robust_pc_rollout,greedy,cascade,min_voltage_pu,higher,1024,0.9890721322874074,0.9890735689581985,-1.4366707910106868e-06,-1.4366707910106868e-06,-2.417768957641757e-06,-4.0664977180815643e-07,0.00014525418898049688,-0.08813087884612399,0.004892279584940236,3.3393070593843746e-23,False,,
robust_pc_rollout,greedy,cascade,voltage_violation_pu_hours,lower,1024,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,1.0,1.0,False,,
robust_pc_rollout,greedy,cascade,thermal_overload_pu_hours,lower,1024,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,1.0,1.0,False,,
robust_pc_rollout,greedy,cascade,losses_mwh,lower,1024,0.8425674310116082,0.8425443599578977,2.307105371063961e-05,2.307105371063961e-05,1.8344548843246976e-05,2.792232610679119e-05,-0.0027382598243008214,0.29578003657467195,1.9547445837006898e-20,1.138015466675109e-50,False,,
robust_pc_rollout,greedy,cascade,mean_smartds_projection_fraction,higher,1024,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,1.0,False,,
robust_pc_rollout,greedy,cascade,smartds_curtailed_energy_kwh,lower,1024,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,1.0,1.0,False,,
robust_pc_rollout,greedy,cascade,crew_completion_fraction,higher,1024,0.7897581388233568,0.7824475829582643,0.007310555865092411,0.007310555865092411,0.005860245750360549,0.00883579385502491,-0.9343189274676761,0.30152542023622625,3.828799170997835e-21,2.9567558787797455e-20,False,,
robust_pc_rollout,greedy,cascade,crew_mean_completion_h,lower,1024,3.357061447662655,3.419053783378198,-0.061992335715542995,-0.061992335715542995,-0.07511801888827484,-0.049475767513708586,1.8131430402446442,-0.29811943454407125,1.0095714308431931e-20,4.562658043911174e-12,False,,
robust_pc_rollout,greedy,cascade,crew_total_travel_h,lower,1024,3.3626139322916666,3.3953287760416666,-0.03271484375000001,-0.03271484375000001,-0.051464843749999996,-0.013899332682291703,0.9635250636357974,-0.10564053337035915,0.000750890984730554,0.0005554725323617789,False,,
robust_pc_rollout,greedy,cascade,latency_ms,lower,1024,196.09355968335268,0.8060036128275291,195.28755607052517,195.28755607052517,193.9494911425072,196.60806048612093,-24229.116713936288,8.966036472454489,0.0,4.0561928102046334e-169,False,,
robust_pc_rollout,greedy,ood,cost,lower,1024,1610.0868603654671,1623.949117815122,-13.862257449654862,-13.862257449654862,-16.90584384131362,-10.875649297819473,0.8536140263006077,-0.2818131695665519,9.237107797700801e-19,1.0742303128610257e-22,False,,
robust_pc_rollout,greedy,ood,mobility_delay,lower,1024,11.667706848588264,11.763947856917387,-0.09624100832912408,-0.09624100832912408,-0.19737725785083451,0.00395749241942314,0.8181012828319606,-0.0583486780191462,0.06216540769708061,1.4204431473649054e-07,False,,
robust_pc_rollout,greedy,ood,unserved_energy,lower,1024,282.63761518481624,283.2861288620261,-0.6485136772098485,-0.6485136772098485,-0.8042499214721829,-0.4961191722413787,0.22892532006948557,-0.2559191025925993,7.768199455990986e-16,4.109591241044608e-26,False,,
robust_pc_rollout,greedy,ood,comm_loss,lower,1024,229.7198283286125,233.13027832790976,-3.4104499992972706,-3.4104499992972706,-4.090920791782992,-2.7347364589375505,1.4628944913368553,-0.3061709926890368,1.0057358362086096e-21,1.156162794375008e-24,False,,
robust_pc_rollout,greedy,ood,power_service_loss,lower,1024,62.90866601273693,63.9420279254061,-1.0333619126691695,-1.0333619126691695,-1.5890644210389997,-0.4979776771902392,1.616091866643134,-0.11655758013478608,0.00020212366232549882,6.018910859430555e-10,False,,
robust_pc_rollout,greedy,ood,min_voltage_pu,higher,1024,0.9890579830309056,0.989060011526208,-2.0284953024643547e-06,-2.0284953024643547e-06,-4.173133422077742e-06,1.7839562146726144e-07,0.00020509324801578068,-0.05715490055934168,0.06769707409957328,5.058491393193062e-20,False,,
robust_pc_rollout,greedy,ood,voltage_violation_pu_hours,lower,1024,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,1.0,1.0,False,,
robust_pc_rollout,greedy,ood,thermal_overload_pu_hours,lower,1024,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,1.0,1.0,False,,
robust_pc_rollout,greedy,ood,losses_mwh,lower,1024,0.8417192286410262,0.8416911054550749,2.812318595135448e-05,2.812318595135448e-05,2.1558455088212085e-05,3.483145427240129e-05,-0.003341271610105609,0.25685382111429234,6.150097937377732e-16,1.906574442079095e-38,False,,
robust_pc_rollout,greedy,ood,mean_smartds_projection_fraction,higher,1024,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,1.0,False,,
robust_pc_rollout,greedy,ood,smartds_curtailed_energy_kwh,lower,1024,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,1.0,1.0,False,,
robust_pc_rollout,greedy,ood,crew_completion_fraction,higher,1024,0.7388975513780127,0.7324592916021142,0.0064382597758983855,0.0064382597758983855,0.005095378490587035,0.00779509098809596,-0.8789921637577873,0.29244560852110435,4.9761645601561985e-20,3.91011514472752e-19,False,,
robust_pc_rollout,greedy,ood,crew_mean_completion_h,lower,1024,3.220683475668819,3.3102478160080064,-0.08956434033918645,-0.08956434033918645,-0.10279110911307789,-0.07668345810374222,2.705668738940415,-0.42115051771160483,3.1703755138225605e-38,7.171276503041237e-32,False,,
robust_pc_rollout,greedy,ood,crew_total_travel_h,lower,1024,3.2073404947916666,3.250130208333333,-0.04278971354166668,-0.04278971354166668,-0.06193033854166667,-0.023762613932291704,1.3165538239653864,-0.13590033805763221,1.5056895055954613e-05,3.066973839564028e-05,False,,
robust_pc_rollout,greedy,ood,latency_ms,lower,1024,195.29682848368188,0.7739104329781791,194.5229180507037,194.5229180507037,193.28859551799079,195.8055478410169,-25135.068576622794,9.391273979650316,0.0,4.0561928102046334e-169,False,,
robust_pc_rollout,oracle,all,cost,lower,4096,986.8510712826331,896.006901863369,90.84416941926423,90.84416941926423,88.866507071001,92.82214089697217,-10.138780095369953,1.4082714759980424,0.0,0.0,False,,
robust_pc_rollout,oracle,all,mobility_delay,lower,4096,5.2942754206785185,3.365394181934093,1.9288812387444256,1.9288812387444256,1.859934343038303,1.9977313216786472,-57.31516531106312,0.8583873520943837,0.0,0.0,False,,
robust_pc_rollout,oracle,all,unserved_energy,lower,4096,267.3228601281753,232.84361270675618,34.47924742141913,34.47924742141913,33.989686224875186,34.977217562945135,-14.807899182032699,2.133544710703255,0.0,0.0,False,,
robust_pc_rollout,oracle,all,comm_loss,lower,4096,77.05548574620752,76.03500629503105,1.0204794511764703,1.0204794511764703,0.6463887392261768,1.3881176363907113,-1.3421179281774578,0.08492451780628917,5.793053306476226e-08,9.83412040328821e-53,False,,
robust_pc_rollout,oracle,all,power_service_loss,lower,4096,23.50017266464701,21.062923900401124,2.437248764245886,2.437248764245886,2.2377368178081154,2.6422656428869686,-11.57127460446966,0.36859087728291756,1.7912969672362526e-115,6.0000446486336286e-266,False,,
robust_pc_rollout,oracle,all,min_voltage_pu,higher,4096,0.9889774241468333,0.9888772682022837,0.00010015594454968634,0.00010015594454968634,9.464244895890374e-05,0.00010593486330174452,-0.010128248243764721,0.5485104483792466,2.975064009590816e-236,0.0,False,,
robust_pc_rollout,oracle,all,voltage_violation_pu_hours,lower,4096,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,1.0,1.0,False,,
robust_pc_rollout,oracle,all,thermal_overload_pu_hours,lower,4096,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,1.0,1.0,False,,
robust_pc_rollout,oracle,all,losses_mwh,lower,4096,0.8427433469364651,0.8442200385820603,-0.0014766916455952349,-0.0014766916455952349,-0.001497659957429616,-0.0014548930638020045,0.17491786241836482,-2.129218899642313,0.0,0.0,False,,
robust_pc_rollout,oracle,all,mean_smartds_projection_fraction,higher,4096,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,1.0,False,,
robust_pc_rollout,oracle,all,smartds_curtailed_energy_kwh,lower,4096,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,1.0,1.0,False,,
robust_pc_rollout,oracle,all,crew_completion_fraction,higher,4096,0.8221126994994341,0.8159995546219454,0.0061131448774887015,0.0061131448774887015,0.005283540516917932,0.006940793539956224,-0.7491603203534758,0.22494807506194256,7.037041634118692e-46,4.8368427355798594e-42,False,,
robust_pc_rollout,oracle,all,crew_mean_completion_h,lower,4096,3.093895367850788,3.1855123221262542,-0.0916169542754661,-0.0916169542754661,-0.09888221277039466,-0.08439042806403099,2.876050851823858,-0.3854204466750267,2.2645823665400062e-125,1.2138770599646693e-120,False,,
robust_pc_rollout,oracle,all,crew_total_travel_h,lower,4096,2.9482014973958335,2.990523274739583,-0.042321777343750006,-0.042321777343750006,-0.053182779947916675,-0.031338602701823,1.4151963872421431,-0.11745945016361825,6.824420694961818e-14,6.002893486027169e-12,False,,
robust_pc_rollout,oracle,all,latency_ms,lower,4096,195.21720498416545,7.481985868707852,187.7352191154576,187.7352191154576,187.08319736568203,188.3937761217652,-2509.162973704997,8.868846632200944,0.0,0.0,False,,
robust_pc_rollout,oracle,nominal,cost,lower,1024,661.8178522484935,543.422993846516,118.39485840197756,118.39485840197756,115.18688633338121,121.50409901251776,-21.786869481532637,2.299290662717558,0.0,3.487104142893985e-168,False,,
robust_pc_rollout,oracle,nominal,mobility_delay,lower,1024,1.4592429044679882,0.07099974052263094,1.3882431639453574,1.3882431639453574,1.2964946569658344,1.4823683648476917,-1955.2792076794412,0.910502264192592,2.2163621670025966e-136,8.719446868516374e-139,False,,
robust_pc_rollout,oracle,nominal,unserved_energy,lower,1024,250.39225984862424,208.9198752004013,41.47238464822294,41.47238464822294,40.35674534356294,42.60920908924963,-19.85085651063192,2.2703385330808072,0.0,5.087704282890561e-166,False,,
robust_pc_rollout,oracle,nominal,comm_loss,lower,1024,4.779344895530812,0.048802132048876956,4.730542763481935,4.730542763481935,4.432221307082273,5.028306731600696,-9693.311674875475,0.9665113715470718,8.13710012803584e-149,1.4810658360464967e-141,False,,
robust_pc_rollout,oracle,nominal,power_service_loss,lower,1024,0.0003638885674249211,0.00025945173231698923,0.00010443683510793185,0.00010443683510793185,7.524521026140494e-05,0.00013853328858819027,-40.25289566397441,0.20050782465533665,2.1319569263317284e-10,9.532179341916795e-32,False,,
robust_pc_rollout,oracle,nominal,min_voltage_pu,higher,1024,0.9888295169085872,0.9886502993520327,0.00017921755655450893,0.00017921755655450893,0.000162871037005391,0.00019645008404087935,-0.018127497323570243,0.6597002697062245,2.1264760120294968e-82,1.8522194656299182e-121,False,,
robust_pc_rollout,oracle,nominal,voltage_violation_pu_hours,lower,1024,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,1.0,1.0,False,,
robust_pc_rollout,oracle,nominal,thermal_overload_pu_hours,lower,1024,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,1.0,1.0,False,,
robust_pc_rollout,oracle,nominal,losses_mwh,lower,1024,0.8434387037209805,0.8452517746434829,-0.001813070922502308,-0.001813070922502308,-0.0018621295542967876,-0.0017634003631337293,0.2145006939816293,-2.288139131005682,0.0,5.087704282890561e-166,False,,
robust_pc_rollout,oracle,nominal,mean_smartds_projection_fraction,higher,1024,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,1.0,False,,
robust_pc_rollout,oracle,nominal,smartds_curtailed_energy_kwh,lower,1024,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,1.0,1.0,False,,
robust_pc_rollout,oracle,nominal,crew_completion_fraction,higher,1024,0.9379081882948027,0.936317249612354,0.0015909386824487603,0.0015909386824487603,0.0003654309454651983,0.0028492045547316687,-0.16991449031911215,0.07879985876085997,0.011833346802045269,0.060338257551180025,False,,
robust_pc_rollout,oracle,nominal,crew_mean_completion_h,lower,1024,2.2716106368989513,2.348824214926081,-0.07721357802712979,-0.07721357802712979,-0.08844585768884203,-0.06605986871393127,3.2873289340454006,-0.4247681884377688,8.334362568623152e-39,1.7743349732511303e-42,False,,
robust_pc_rollout,oracle,nominal,crew_total_travel_h,lower,1024,1.8217936197916667,1.882421875,-0.06062825520833333,-0.06062825520833333,-0.0771484375,-0.043929036458333334,3.2207581102580063,-0.22323485907309248,1.7254717352274793e-12,8.376978592827564e-12,False,,
robust_pc_rollout,oracle,nominal,latency_ms,lower,1024,194.71037324198429,7.428695961910611,187.28167728007367,187.28167728007367,185.93807295722513,188.6013584830721,-2521.057238583043,8.59066046403279,0.0,4.0561928102046334e-169,False,,
robust_pc_rollout,oracle,single_domain,cost,lower,1024,689.0602327069686,578.4758464097831,110.58438629718545,110.58438629718545,107.79820612538875,113.35398937393718,-19.116508836714544,2.4255116919102,0.0,2.8237822368882343e-168,False,,
robust_pc_rollout,oracle,single_domain,mobility_delay,lower,1024,2.020783497464511,0.4074802917409721,1.6133032057235392,1.6133032057235392,1.5076797100172252,1.7191968668356026,-395.9217754632136,0.9352228406687171,7.292057760820513e-142,1.440502740586211e-143,False,,
robust_pc_rollout,oracle,single_domain,unserved_energy,lower,1024,257.38150486175437,218.30955461377744,39.07195024797693,39.07195024797693,38.10838890726809,40.02286538458502,-17.897498951477917,2.4806653994754244,0.0,1.5694605687158384e-165,False,,
robust_pc_rollout,oracle,single_domain,comm_loss,lower,1024,6.257017990021268,2.361530342401238,3.8954876476200297,3.8954876476200297,3.579403474934588,4.215154983175307,-164.9560701243856,0.7457801279105024,2.0048499247999625e-100,2.4579960756250975e-102,False,,
robust_pc_rollout,oracle,single_domain,power_service_loss,lower,1024,3.5690886926627297,2.9423263921048974,0.6267623005578326,0.6267623005578326,0.4973513371419835,0.7646297151780678,-21.30158986574756,0.285821418726944,3.1033827785418336e-19,6.957154571659775e-72,False,,
robust_pc_rollout,oracle,single_domain,min_voltage_pu,higher,1024,0.988950064360433,0.988858582362713,9.148199771989913e-05,9.148199771989913e-05,8.157415612068923e-05,0.00010152257915095275,-0.009251272057660472,0.5599720363045207,1.1641933432303153e-62,5.048450980505238e-100,False,,
robust_pc_rollout,oracle,single_domain,voltage_violation_pu_hours,lower,1024,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,1.0,1.0,False,,
robust_pc_rollout,oracle,single_domain,thermal_overload_pu_hours,lower,1024,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,1.0,1.0,False,,
robust_pc_rollout,oracle,single_domain,losses_mwh,lower,1024,0.8432480243722451,0.8448939506880451,-0.0016459263157999437,-0.0016459263157999437,-0.0016862662486146084,-0.0016058631620622563,0.1948086282851916,-2.495458140597712,0.0,1.5694605687158384e-165,False,,
robust_pc_rollout,oracle,single_domain,mean_smartds_projection_fraction,higher,1024,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,1.0,False,,
robust_pc_rollout,oracle,single_domain,smartds_curtailed_energy_kwh,lower,1024,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,1.0,1.0,False,,
robust_pc_rollout,oracle,single_domain,crew_completion_fraction,higher,1024,0.8218869195015642,0.8145248987664201,0.0073620207351440745,0.0073620207351440745,0.005384679826023506,0.00939108190596367,-0.9038423191597571,0.2260188591527225,9.273350609597634e-13,1.733518231988964e-11,False,,
robust_pc_rollout,oracle,single_domain,crew_mean_completion_h,lower,1024,3.5262259111727268,3.610719088795531,-0.08449317762280423,-0.08449317762280423,-0.10122238825634455,-0.06804411969363573,2.3400651101603582,-0.31229124791766527,1.6852920992889977e-22,1.4490513599015506e-19,False,,
